recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS7,161.0,10,-0.4887217306018341,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,161.5,10,-0.4159395861832832,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,162.0,10,-0.663014384151071,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,162.5,10,-0.5017020663842933,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,163.0,10,-0.3394079241944955,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,163.5,10,-0.4803434290593528,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,164.0,10,-0.6726701391490642,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,164.5,10,-0.40091459923154626,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,165.0,10,-0.5071256345880384,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,165.5,10,-0.44458868848610544,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,166.0,10,-0.33663199853447745,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,166.5,10,-0.5414504109530327,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,167.0,10,-0.5361844885970793,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,167.5,10,-0.33865459360853656,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,168.0,10,-0.5475407741632234,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,168.5,10,-0.10932078139952309,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,169.0,10,-0.6000910306506174,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,169.5,10,-0.6108048376984004,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,170.0,10,-0.538104401320335,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,170.5,10,-0.6664496652884893,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,171.0,10,-0.09265172985479589,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,171.5,10,-0.3857361699292965,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,172.0,10,0.00431643415862859,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,172.5,10,-0.4230008525363107,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,173.0,10,-0.5193934075383679,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,173.5,10,-0.5467938853407504,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,174.0,10,-0.5475974058920017,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,174.5,10,-0.06426904407113257,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,175.0,10,-0.22148099498097212,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,175.5,10,-0.4122132043182505,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,176.0,10,-0.42454351130343754,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,176.5,10,-0.3897619486687849,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,177.0,10,-0.26694195710514823,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,177.5,10,-0.5737867511170185,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,178.0,10,-0.5445393888806418,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,178.5,10,-0.5228227301788286,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,179.0,10,-0.4271987226616926,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,179.5,10,-0.5211935847687479,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,180.0,11,-0.23869705916817974,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,180.5,11,-0.3433579121666765,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,181.0,11,-0.2965249643902325,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,181.5,11,-0.5065653657178082,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,182.0,11,-0.634976192014028,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,182.5,11,-0.22759531707176228,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,183.0,11,-0.5394324276326927,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,183.5,11,-0.37617469228683154,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,184.0,11,-0.6886007125496406,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,184.5,11,-0.4545256214363293,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,185.0,11,-0.6311526040562501,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,185.5,11,-0.6193468782856122,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,186.0,11,-0.27181191767078905,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,186.5,11,-0.1958703094000884,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,187.0,11,-0.14569101857352645,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,187.5,11,-0.5105906719585993,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,188.0,11,-0.43535389658274304,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,188.5,11,0.23516103905062402,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,189.0,11,-0.3399785664180236,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,189.5,11,-0.3132974249505906,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,190.0,10,-0.4789199319692591,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,190.5,11,-0.5293115175570231,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,191.0,11,-0.1786317656185682,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,191.5,11,-0.5148589710557134,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,192.0,11,-0.4948864883475707,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,192.5,11,-0.33984093375462915,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,193.0,11,-0.16446385190098983,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,193.5,11,-0.19964968857179727,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,194.0,11,-0.2931764070061342,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,194.5,11,-0.38041236340476325,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,195.0,11,-0.2986001746616791,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,195.5,11,-0.20682703994058743,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,196.0,11,-0.3581807464857061,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,196.5,10,-0.47201417431162485,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,197.0,10,-0.4019227384453533,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,197.5,10,-0.4724173193738846,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,198.0,10,-0.5018758079089235,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,198.5,10,-0.39475599825525975,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,199.0,10,-0.38768406620020046,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,199.5,10,-0.3087297111074154,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,200.0,10,-0.5119056530036057,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,200.5,10,-0.3432659506853983,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,201.0,10,-0.3931911689925953,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,201.5,10,-0.06897535000383367,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,202.0,10,-0.46840974552286796,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,202.5,10,-0.3759108662906708,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,203.0,10,-0.42392651949963794,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,203.5,10,-0.208759481202283,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,204.0,10,-0.57108342685105,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,204.5,10,-0.1913035188128678,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,205.0,10,-0.32833916520844764,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,205.5,10,-0.1514364378459428,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,206.0,10,-0.24762855209396112,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,206.5,10,-0.40200668887948704,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,207.0,10,-0.23276982836906054,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,207.5,10,-0.2563009486729343,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,208.0,10,-0.409157154320277,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,208.5,10,-0.5436862218239922,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,209.0,10,-0.07116646177929406,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,209.5,10,-0.11556505709773504,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,210.0,10,-0.4348399803431542,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,210.5,10,-0.0338039924491107,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,211.0,10,-0.1934803935278386,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,211.5,10,-0.06894016159612976,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
DS7,212.0,10,0.011205161874321995,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,True,True
