scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-sealed,112,466.0,467.0,467.0,6,16,0.27545113208609556
clean-sealed,112,466.0,467.0,467.0,6,19,1.0862551579917459
clean-sealed,112,466.0,467.0,467.0,6,20,0.45514617779098854
clean-sealed,112,466.0,467.0,467.0,6,23,1.575665957012091
clean-sealed,112,466.0,467.0,467.0,6,30,0.5570406455312401
clean-sealed,112,466.0,467.0,467.0,7,8,2.0666413185176484
clean-sealed,112,466.0,467.0,467.0,7,10,0.8499896981493776
clean-sealed,112,466.0,467.0,467.0,7,13,0.4809012784948753
clean-sealed,112,466.0,467.0,467.0,7,16,1.4020633344519218
clean-sealed,112,466.0,467.0,467.0,7,19,1.4473304136792713
clean-sealed,112,466.0,467.0,467.0,7,20,0.518899035318457
clean-sealed,112,466.0,467.0,467.0,7,23,1.0842000640539602
clean-sealed,112,466.0,467.0,467.0,7,30,0.6300246803830806
clean-sealed,112,466.0,467.0,467.0,8,10,0.9372677429931343
clean-sealed,112,466.0,467.0,467.0,8,13,0.7842264919880491
clean-sealed,112,466.0,467.0,467.0,8,16,1.5594735819404615
clean-sealed,112,466.0,467.0,467.0,8,19,3.5885578257357182
clean-sealed,112,466.0,467.0,467.0,8,20,1.3744721545767473
clean-sealed,112,466.0,467.0,467.0,8,23,0.2675604393542352
clean-sealed,112,466.0,467.0,467.0,8,30,1.7366011716415592
clean-sealed,112,466.0,467.0,467.0,10,13,0.2364356037997945
clean-sealed,112,466.0,467.0,467.0,10,16,0.34365824385291976
clean-sealed,112,466.0,467.0,467.0,10,19,0.5621293047766928
clean-sealed,112,466.0,467.0,467.0,10,20,0.7801418176964388
clean-sealed,112,466.0,467.0,467.0,10,23,0.31434296177396875
clean-sealed,112,466.0,467.0,467.0,10,30,0.35784147651056997
clean-sealed,112,466.0,467.0,467.0,13,16,0.6185519113445881
clean-sealed,112,466.0,467.0,467.0,13,19,1.31365392292621
clean-sealed,112,466.0,467.0,467.0,13,20,0.6921261834276904
clean-sealed,112,466.0,467.0,467.0,13,23,2.739854656723116
clean-sealed,112,466.0,467.0,467.0,13,30,0.8298042633492599
clean-sealed,112,466.0,467.0,467.0,16,19,0.26217383513115905
clean-sealed,112,466.0,467.0,467.0,16,20,0.3579126995212255
clean-sealed,112,466.0,467.0,467.0,16,23,0.34660279029037705
clean-sealed,112,466.0,467.0,467.0,16,30,1.27855681605398
clean-sealed,112,466.0,467.0,467.0,19,20,1.0137021745807486
clean-sealed,112,466.0,467.0,467.0,19,23,1.1303819965451571
clean-sealed,112,466.0,467.0,467.0,19,30,1.3003873056744122
clean-sealed,112,466.0,467.0,467.0,20,23,0.14539135344421064
clean-sealed,112,466.0,467.0,467.0,20,30,0.9754552519144163
clean-sealed,112,466.0,467.0,467.0,23,30,0.8478628448205014
clean-sealed,113,466.5,467.5,467.5,3,6,0.6662210543369576
clean-sealed,113,466.5,467.5,467.5,3,7,0.8569405845875788
clean-sealed,113,466.5,467.5,467.5,3,8,1.2199660709377875
clean-sealed,113,466.5,467.5,467.5,3,10,0.26254227359868276
clean-sealed,113,466.5,467.5,467.5,3,13,0.6536387887073998
clean-sealed,113,466.5,467.5,467.5,3,16,0.6517975485327475
clean-sealed,113,466.5,467.5,467.5,3,19,1.0540729915815308
clean-sealed,113,466.5,467.5,467.5,3,20,1.9440021511411665
clean-sealed,113,466.5,467.5,467.5,3,23,0.8377673846762501
clean-sealed,113,466.5,467.5,467.5,3,30,0.4376482797021465
clean-sealed,113,466.5,467.5,467.5,6,7,0.31518630941669395
clean-sealed,113,466.5,467.5,467.5,6,8,0.34606580049150654
clean-sealed,113,466.5,467.5,467.5,6,10,1.0545584809013773
clean-sealed,113,466.5,467.5,467.5,6,13,0.3610606810634187
clean-sealed,113,466.5,467.5,467.5,6,16,0.5346068255696129
clean-sealed,113,466.5,467.5,467.5,6,19,0.890754348400239
clean-sealed,113,466.5,467.5,467.5,6,20,0.5498778262787627
clean-sealed,113,466.5,467.5,467.5,6,23,0.7044501589295115
clean-sealed,113,466.5,467.5,467.5,6,30,0.24850705930318054
clean-sealed,113,466.5,467.5,467.5,7,8,1.6906541995221152
clean-sealed,113,466.5,467.5,467.5,7,10,0.3376368324273836
clean-sealed,113,466.5,467.5,467.5,7,13,0.8253546359519447
clean-sealed,113,466.5,467.5,467.5,7,16,0.5961023663107697
clean-sealed,113,466.5,467.5,467.5,7,19,1.512708447878306
clean-sealed,113,466.5,467.5,467.5,7,20,1.347580757800023
clean-sealed,113,466.5,467.5,467.5,7,23,0.49796461786011015
clean-sealed,113,466.5,467.5,467.5,7,30,1.179318660368131
clean-sealed,113,466.5,467.5,467.5,8,10,0.7508888352181027
clean-sealed,113,466.5,467.5,467.5,8,13,0.7949998964873575
clean-sealed,113,466.5,467.5,467.5,8,16,1.0384330193981968
clean-sealed,113,466.5,467.5,467.5,8,19,1.563311424052247
clean-sealed,113,466.5,467.5,467.5,8,20,1.4748737996604326
clean-sealed,113,466.5,467.5,467.5,8,23,1.3449059259195943
clean-sealed,113,466.5,467.5,467.5,8,30,1.3463318242911197
clean-sealed,113,466.5,467.5,467.5,10,13,0.19899346303663987
clean-sealed,113,466.5,467.5,467.5,10,16,0.2094727080249644
clean-sealed,113,466.5,467.5,467.5,10,19,0.809307935268086
clean-sealed,113,466.5,467.5,467.5,10,20,1.0902562330306016
clean-sealed,113,466.5,467.5,467.5,10,23,0.30064065393833955
clean-sealed,113,466.5,467.5,467.5,10,30,0.1979312716457456
clean-sealed,113,466.5,467.5,467.5,13,16,0.40246879970980987
clean-sealed,113,466.5,467.5,467.5,13,19,1.309993820346746
clean-sealed,113,466.5,467.5,467.5,13,20,1.6658583484085512
clean-sealed,113,466.5,467.5,467.5,13,23,1.553047641508909
clean-sealed,113,466.5,467.5,467.5,13,30,1.9324915823852105
clean-sealed,113,466.5,467.5,467.5,16,19,0.3020590831046208
clean-sealed,113,466.5,467.5,467.5,16,20,1.1195948274236953
clean-sealed,113,466.5,467.5,467.5,16,23,0.6848844296961631
clean-sealed,113,466.5,467.5,467.5,16,30,0.9121477453250065
clean-sealed,113,466.5,467.5,467.5,19,20,1.127244682107333
clean-sealed,113,466.5,467.5,467.5,19,23,1.1952377458632877
clean-sealed,113,466.5,467.5,467.5,19,30,0.9266252404810762
clean-sealed,113,466.5,467.5,467.5,20,23,0.8249297022252584
clean-sealed,113,466.5,467.5,467.5,20,30,0.7646782241524146
clean-sealed,113,466.5,467.5,467.5,23,30,0.7251189700740899
clean-sealed,114,467.0,468.0,468.0,3,6,1.0258325344411898
clean-sealed,114,467.0,468.0,468.0,3,7,1.638278242069316
clean-sealed,114,467.0,468.0,468.0,3,8,0.5316688250760563
clean-sealed,114,467.0,468.0,468.0,3,10,0.39189603705793846
clean-sealed,114,467.0,468.0,468.0,3,13,2.313118160493492
clean-sealed,114,467.0,468.0,468.0,3,16,0.7380905248747058
clean-sealed,114,467.0,468.0,468.0,3,19,2.4852004555266234
clean-sealed,114,467.0,468.0,468.0,3,20,0.3826538277578372
clean-sealed,114,467.0,468.0,468.0,3,23,1.703709831983323
clean-sealed,114,467.0,468.0,468.0,3,30,0.5433905912677683
clean-sealed,114,467.0,468.0,468.0,6,7,0.4875351594644172
clean-sealed,114,467.0,468.0,468.0,6,8,0.23829970620527613
clean-sealed,114,467.0,468.0,468.0,6,10,1.1359900985035316
clean-sealed,114,467.0,468.0,468.0,6,13,1.3502648268644717
clean-sealed,114,467.0,468.0,468.0,6,16,0.3196104473089103
clean-sealed,114,467.0,468.0,468.0,6,19,0.44004420248415055
clean-sealed,114,467.0,468.0,468.0,6,20,0.6506040258899068
clean-sealed,114,467.0,468.0,468.0,6,23,0.21426046146077837
clean-sealed,114,467.0,468.0,468.0,6,30,0.5036772846731
clean-sealed,114,467.0,468.0,468.0,7,8,1.0982337049536643
clean-sealed,114,467.0,468.0,468.0,7,10,0.33992443542295747
clean-sealed,114,467.0,468.0,468.0,7,13,0.8630570684253336
clean-sealed,114,467.0,468.0,468.0,7,16,1.2746894862192106
clean-sealed,114,467.0,468.0,468.0,7,19,1.2596499518119284
clean-sealed,114,467.0,468.0,468.0,7,20,1.0350975623084395
clean-sealed,114,467.0,468.0,468.0,7,23,1.3937589004167272
clean-sealed,114,467.0,468.0,468.0,7,30,0.3591073712052085
clean-sealed,114,467.0,468.0,468.0,8,10,0.9445435982034563
clean-sealed,114,467.0,468.0,468.0,8,13,1.1235019408011673
clean-sealed,114,467.0,468.0,468.0,8,16,0.7111031566272363
clean-sealed,114,467.0,468.0,468.0,8,19,0.9226913739298004
clean-sealed,114,467.0,468.0,468.0,8,20,1.20542899863789
clean-sealed,114,467.0,468.0,468.0,8,23,0.2680881181880542
clean-sealed,114,467.0,468.0,468.0,8,30,0.9486448849137401
clean-sealed,114,467.0,468.0,468.0,10,13,1.8826257920296687
clean-sealed,114,467.0,468.0,468.0,10,16,0.17384322240805403
clean-sealed,114,467.0,468.0,468.0,10,19,0.4178679943670954
clean-sealed,114,467.0,468.0,468.0,10,20,0.8985205337561364
clean-sealed,114,467.0,468.0,468.0,10,23,0.5267269519264136
clean-sealed,114,467.0,468.0,468.0,10,30,0.5033518056029701
clean-sealed,114,467.0,468.0,468.0,13,16,0.4779077738207458
clean-sealed,114,467.0,468.0,468.0,13,19,0.8955876819648839
clean-sealed,114,467.0,468.0,468.0,13,20,0.16582522176894313
clean-sealed,114,467.0,468.0,468.0,13,23,0.7917810605983943
clean-sealed,114,467.0,468.0,468.0,13,30,0.8624791190395633
clean-sealed,114,467.0,468.0,468.0,16,19,0.541517061045991
clean-sealed,114,467.0,468.0,468.0,16,20,0.35397673649230876
clean-sealed,114,467.0,468.0,468.0,16,23,0.22952233072395334
clean-sealed,114,467.0,468.0,468.0,16,30,0.5369875414898718
clean-sealed,114,467.0,468.0,468.0,19,20,0.3194057830942042
clean-sealed,114,467.0,468.0,468.0,19,23,1.1755219164079864
clean-sealed,114,467.0,468.0,468.0,19,30,0.7660766674704823
clean-sealed,114,467.0,468.0,468.0,20,23,0.7800447487928953
clean-sealed,114,467.0,468.0,468.0,20,30,0.9362837650605877
clean-sealed,114,467.0,468.0,468.0,23,30,0.41509033226969355
clean-sealed,115,467.5,468.5,468.5,3,6,1.2083197498211413
clean-sealed,115,467.5,468.5,468.5,3,7,1.1825341271950323
clean-sealed,115,467.5,468.5,468.5,3,8,0.2994280486243278
clean-sealed,115,467.5,468.5,468.5,3,10,1.4322664157120129
clean-sealed,115,467.5,468.5,468.5,3,13,0.8930102326442126
clean-sealed,115,467.5,468.5,468.5,3,16,0.5200747921256462
clean-sealed,115,467.5,468.5,468.5,3,19,1.0265969445329128
clean-sealed,115,467.5,468.5,468.5,3,20,2.17906980784016
clean-sealed,115,467.5,468.5,468.5,3,23,0.5612578620148413
clean-sealed,115,467.5,468.5,468.5,3,30,0.5433312915328872
clean-sealed,115,467.5,468.5,468.5,6,7,0.4453359543094349
clean-sealed,115,467.5,468.5,468.5,6,8,0.27823430241699293
clean-sealed,115,467.5,468.5,468.5,6,10,2.1050020326511896
clean-sealed,115,467.5,468.5,468.5,6,13,0.43063909540022394
clean-sealed,115,467.5,468.5,468.5,6,16,0.39711574903985647
clean-sealed,115,467.5,468.5,468.5,6,19,0.9102111982314469
clean-sealed,115,467.5,468.5,468.5,6,20,0.45007947843580176
clean-sealed,115,467.5,468.5,468.5,6,23,0.298233180496626
clean-sealed,115,467.5,468.5,468.5,6,30,1.189301362525895
clean-sealed,115,467.5,468.5,468.5,7,8,1.6799220458789192
clean-sealed,115,467.5,468.5,468.5,7,10,1.0158298360222129
clean-sealed,115,467.5,468.5,468.5,7,13,0.48801504142075147
clean-sealed,115,467.5,468.5,468.5,7,16,1.3122372533815292
clean-sealed,115,467.5,468.5,468.5,7,19,0.5612941669123398
clean-sealed,115,467.5,468.5,468.5,7,20,0.5479566525424167
clean-sealed,115,467.5,468.5,468.5,7,23,1.089651667744673
clean-sealed,115,467.5,468.5,468.5,7,30,0.5313804899216917
clean-sealed,115,467.5,468.5,468.5,8,10,0.29330432052986416
clean-sealed,115,467.5,468.5,468.5,8,13,1.7546508258584432
clean-sealed,115,467.5,468.5,468.5,8,16,0.7512678593676514
clean-sealed,115,467.5,468.5,468.5,8,19,1.531923559997151
clean-sealed,115,467.5,468.5,468.5,8,20,3.008249433641444
clean-sealed,115,467.5,468.5,468.5,8,23,0.29805812746434024
clean-sealed,115,467.5,468.5,468.5,8,30,1.5259538488121147
clean-sealed,115,467.5,468.5,468.5,10,13,0.4520923329360856
clean-sealed,115,467.5,468.5,468.5,10,16,0.2847965839573336
clean-sealed,115,467.5,468.5,468.5,10,19,1.3541614853292436
clean-sealed,115,467.5,468.5,468.5,10,20,0.674928197897825
clean-sealed,115,467.5,468.5,468.5,10,23,0.554714230115611
clean-sealed,115,467.5,468.5,468.5,10,30,1.934433617360812
clean-sealed,115,467.5,468.5,468.5,13,16,0.7282201625964477
clean-sealed,115,467.5,468.5,468.5,13,19,0.7695391937919387
clean-sealed,115,467.5,468.5,468.5,13,20,0.33835433524115693
clean-sealed,115,467.5,468.5,468.5,13,23,0.5836995551056162
clean-sealed,115,467.5,468.5,468.5,13,30,0.5375608539515748
clean-sealed,115,467.5,468.5,468.5,16,19,0.6980279859208199
clean-sealed,115,467.5,468.5,468.5,16,20,0.8719851267882207
clean-sealed,115,467.5,468.5,468.5,16,23,0.24547367309130114
clean-sealed,115,467.5,468.5,468.5,16,30,1.8633072153318444
clean-sealed,115,467.5,468.5,468.5,19,20,0.8459656379431788
clean-sealed,115,467.5,468.5,468.5,19,23,0.5092284057086293
clean-sealed,115,467.5,468.5,468.5,19,30,0.948967513809384
clean-sealed,115,467.5,468.5,468.5,20,23,0.7255491151071578
clean-sealed,115,467.5,468.5,468.5,20,30,1.6665535146873995
clean-sealed,115,467.5,468.5,468.5,23,30,0.7776885390213195
clean-sealed,116,468.0,469.0,469.0,3,6,1.0296920545999408
clean-sealed,116,468.0,469.0,469.0,3,7,0.7759814859167943
clean-sealed,116,468.0,469.0,469.0,3,8,0.3122082722729549
clean-sealed,116,468.0,469.0,469.0,3,10,1.2915364919032566
clean-sealed,116,468.0,469.0,469.0,3,13,1.1169080720239282
clean-sealed,116,468.0,469.0,469.0,3,16,0.4531555298056654
clean-sealed,116,468.0,469.0,469.0,3,19,1.2887189804417758
clean-sealed,116,468.0,469.0,469.0,3,20,1.1030524478587906
clean-sealed,116,468.0,469.0,469.0,3,23,2.079135751863265
clean-sealed,116,468.0,469.0,469.0,3,30,0.6258494537728532
clean-sealed,116,468.0,469.0,469.0,6,7,0.7499786553332376
clean-sealed,116,468.0,469.0,469.0,6,8,0.7542706987047558
clean-sealed,116,468.0,469.0,469.0,6,10,1.2360404784845156
clean-sealed,116,468.0,469.0,469.0,6,13,0.44800940960456737
clean-sealed,116,468.0,469.0,469.0,6,16,0.8729895661485007
clean-sealed,116,468.0,469.0,469.0,6,19,0.28092015888595157
clean-sealed,116,468.0,469.0,469.0,6,20,1.093931700746988
clean-sealed,116,468.0,469.0,469.0,6,23,0.3231487195707686
clean-sealed,116,468.0,469.0,469.0,6,30,0.7952895182740244
clean-sealed,116,468.0,469.0,469.0,7,8,1.8011297712025656
clean-sealed,116,468.0,469.0,469.0,7,10,0.2304471547959983
clean-sealed,116,468.0,469.0,469.0,7,13,0.5388652246198732
clean-sealed,116,468.0,469.0,469.0,7,16,0.6645759722027995
clean-sealed,116,468.0,469.0,469.0,7,19,0.3751252398665953
clean-sealed,116,468.0,469.0,469.0,7,20,0.6971973928276096
clean-sealed,116,468.0,469.0,469.0,7,23,1.5440081484488668
clean-sealed,116,468.0,469.0,469.0,7,30,0.6127064252791901
clean-sealed,116,468.0,469.0,469.0,8,10,1.3235580142956658
clean-sealed,116,468.0,469.0,469.0,8,13,1.4680975131951286
clean-sealed,116,468.0,469.0,469.0,8,16,0.723633896160325
clean-sealed,116,468.0,469.0,469.0,8,19,1.1826708500523322
clean-sealed,116,468.0,469.0,469.0,8,20,2.797053883188843
clean-sealed,116,468.0,469.0,469.0,8,23,0.7511111520206891
clean-sealed,116,468.0,469.0,469.0,8,30,2.751821211864795
clean-sealed,116,468.0,469.0,469.0,10,13,0.14975385064886979
clean-sealed,116,468.0,469.0,469.0,10,16,0.3953403266245695
clean-sealed,116,468.0,469.0,469.0,10,19,0.9727324320534713
clean-sealed,116,468.0,469.0,469.0,10,20,0.4371740870376125
clean-sealed,116,468.0,469.0,469.0,10,23,0.6265228269653462
clean-sealed,116,468.0,469.0,469.0,10,30,1.1534031590165472
clean-sealed,116,468.0,469.0,469.0,13,16,0.40584222442581963
clean-sealed,116,468.0,469.0,469.0,13,19,0.7480975502979865
clean-sealed,116,468.0,469.0,469.0,13,20,0.43187990472597254
clean-sealed,116,468.0,469.0,469.0,13,23,0.5867721292443528
clean-sealed,116,468.0,469.0,469.0,13,30,0.5091780388467401
clean-sealed,116,468.0,469.0,469.0,16,19,0.40430448489759285
clean-sealed,116,468.0,469.0,469.0,16,20,0.46435405997975926
clean-sealed,116,468.0,469.0,469.0,16,23,0.3574299139616258
clean-sealed,116,468.0,469.0,469.0,16,30,1.2384746452790414
clean-sealed,116,468.0,469.0,469.0,19,20,0.23588744181392368
clean-sealed,116,468.0,469.0,469.0,19,23,1.4923002505960663
clean-sealed,116,468.0,469.0,469.0,19,30,0.6221576846786936
clean-sealed,116,468.0,469.0,469.0,20,23,0.11843396953927539
clean-sealed,116,468.0,469.0,469.0,20,30,0.951838701169773
clean-sealed,116,468.0,469.0,469.0,23,30,0.7345062174620149
clean-sealed,117,468.5,469.5,469.5,3,6,0.27158378264352023
clean-sealed,117,468.5,469.5,469.5,3,7,1.1770487590248702
clean-sealed,117,468.5,469.5,469.5,3,8,0.6666112422059098
clean-sealed,117,468.5,469.5,469.5,3,10,0.5274290030292945
clean-sealed,117,468.5,469.5,469.5,3,13,2.6770055936621597
clean-sealed,117,468.5,469.5,469.5,3,16,0.5197837042399034
clean-sealed,117,468.5,469.5,469.5,3,19,0.9204034933552151
clean-sealed,117,468.5,469.5,469.5,3,20,1.148873046875433
clean-sealed,117,468.5,469.5,469.5,3,23,1.2608991578866207
clean-sealed,117,468.5,469.5,469.5,3,30,0.6483757727031934
clean-sealed,117,468.5,469.5,469.5,6,7,0.8074486370303022
clean-sealed,117,468.5,469.5,469.5,6,8,0.2113334306025228
clean-sealed,117,468.5,469.5,469.5,6,10,0.4803894314024454
clean-sealed,117,468.5,469.5,469.5,6,13,0.6729256561652099
clean-sealed,117,468.5,469.5,469.5,6,16,0.9709786788285513
clean-sealed,117,468.5,469.5,469.5,6,19,0.4889560506284143
clean-sealed,117,468.5,469.5,469.5,6,20,0.27142725540831364
clean-sealed,117,468.5,469.5,469.5,6,23,0.3912060402998726
clean-sealed,117,468.5,469.5,469.5,6,30,0.6520306051526708
clean-sealed,117,468.5,469.5,469.5,7,8,1.0153442795471936
clean-sealed,117,468.5,469.5,469.5,7,10,0.25200713645600975
clean-sealed,117,468.5,469.5,469.5,7,13,0.5758089494480034
clean-sealed,117,468.5,469.5,469.5,7,16,0.44544375819514836
clean-sealed,117,468.5,469.5,469.5,7,19,0.45824536921948517
clean-sealed,117,468.5,469.5,469.5,7,20,0.46515403960914614
clean-sealed,117,468.5,469.5,469.5,7,23,0.771255014884468
clean-sealed,117,468.5,469.5,469.5,7,30,1.1130372867989866
clean-sealed,117,468.5,469.5,469.5,8,10,1.7065201048645702
clean-sealed,117,468.5,469.5,469.5,8,13,1.2585334896781704
clean-sealed,117,468.5,469.5,469.5,8,16,1.1604021081557732
clean-sealed,117,468.5,469.5,469.5,8,19,0.7112903716434613
clean-sealed,117,468.5,469.5,469.5,8,20,1.5439352344645267
clean-sealed,117,468.5,469.5,469.5,8,23,0.6029476793251853
clean-sealed,117,468.5,469.5,469.5,8,30,1.440290046989461
clean-sealed,117,468.5,469.5,469.5,10,13,0.4701064177763955
clean-sealed,117,468.5,469.5,469.5,10,16,0.18528098471087645
clean-sealed,117,468.5,469.5,469.5,10,19,1.1645335328719306
clean-sealed,117,468.5,469.5,469.5,10,20,0.21602131852125303
clean-sealed,117,468.5,469.5,469.5,10,23,0.981467151997794
clean-sealed,117,468.5,469.5,469.5,10,30,0.632585657867428
clean-sealed,117,468.5,469.5,469.5,13,16,0.7235858284668966
clean-sealed,117,468.5,469.5,469.5,13,19,0.8573306453060621
clean-sealed,117,468.5,469.5,469.5,13,20,0.2318688069281749
clean-sealed,117,468.5,469.5,469.5,13,23,0.6010023158607031
clean-sealed,117,468.5,469.5,469.5,13,30,0.4500009383842521
clean-sealed,117,468.5,469.5,469.5,16,19,0.5141268843023682
clean-sealed,117,468.5,469.5,469.5,16,20,0.9435408160072092
clean-sealed,117,468.5,469.5,469.5,16,23,0.9619145113864571
clean-sealed,117,468.5,469.5,469.5,16,30,1.110401031430606
clean-sealed,117,468.5,469.5,469.5,19,20,0.27409020547967244
clean-sealed,117,468.5,469.5,469.5,19,23,0.5576995531712441
clean-sealed,117,468.5,469.5,469.5,19,30,0.897960070565226
clean-sealed,117,468.5,469.5,469.5,20,23,0.269589680751323
clean-sealed,117,468.5,469.5,469.5,20,30,1.104449516611688
clean-sealed,117,468.5,469.5,469.5,23,30,0.3458631486205956
clean-sealed,118,469.0,470.0,470.0,3,6,0.6081461875893793
clean-sealed,118,469.0,470.0,470.0,3,7,1.188528959878246
clean-sealed,118,469.0,470.0,470.0,3,8,1.3547611492380445
clean-sealed,118,469.0,470.0,470.0,3,10,0.7196861200035798
clean-sealed,118,469.0,470.0,470.0,3,13,0.5225106636419831
clean-sealed,118,469.0,470.0,470.0,3,16,0.7037920862117318
clean-sealed,118,469.0,470.0,470.0,3,19,0.6412656017563398
clean-sealed,118,469.0,470.0,470.0,3,20,0.17569438365228765
clean-sealed,118,469.0,470.0,470.0,3,23,0.9396153143740106
clean-sealed,118,469.0,470.0,470.0,3,30,1.0563295791437628
clean-sealed,118,469.0,470.0,470.0,6,7,0.7032932586057864
clean-sealed,118,469.0,470.0,470.0,6,8,0.4427340472885863
clean-sealed,118,469.0,470.0,470.0,6,10,0.6914777506613458
clean-sealed,118,469.0,470.0,470.0,6,13,0.8274479526325009
clean-sealed,118,469.0,470.0,470.0,6,16,0.453062211299421
clean-sealed,118,469.0,470.0,470.0,6,19,0.6515605728898997
clean-sealed,118,469.0,470.0,470.0,6,20,0.2707169211647512
clean-sealed,118,469.0,470.0,470.0,6,23,0.42802772874816686
clean-sealed,118,469.0,470.0,470.0,6,30,1.3789408065923736
