scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-calibration,103,391.5,392.5,392.5,7,19,0.677206172016251
clean-calibration,103,391.5,392.5,392.5,7,20,0.35809160171050436
clean-calibration,103,391.5,392.5,392.5,7,23,0.7537402880224211
clean-calibration,103,391.5,392.5,392.5,7,30,1.174616025083386
clean-calibration,103,391.5,392.5,392.5,10,13,0.5342872622834701
clean-calibration,103,391.5,392.5,392.5,10,16,1.5518225123604859
clean-calibration,103,391.5,392.5,392.5,10,19,0.5340277103035123
clean-calibration,103,391.5,392.5,392.5,10,20,0.29385349786284637
clean-calibration,103,391.5,392.5,392.5,10,23,1.3596923640871015
clean-calibration,103,391.5,392.5,392.5,10,30,0.6753323955808018
clean-calibration,103,391.5,392.5,392.5,13,16,0.8487379342592606
clean-calibration,103,391.5,392.5,392.5,13,19,2.2601730313360004
clean-calibration,103,391.5,392.5,392.5,13,20,0.5373815992906825
clean-calibration,103,391.5,392.5,392.5,13,23,0.35301399083692786
clean-calibration,103,391.5,392.5,392.5,13,30,0.6381123168231921
clean-calibration,103,391.5,392.5,392.5,16,19,0.5116418106534798
clean-calibration,103,391.5,392.5,392.5,16,20,1.6367152676803154
clean-calibration,103,391.5,392.5,392.5,16,23,0.30076822856890295
clean-calibration,103,391.5,392.5,392.5,16,30,1.2550895880039845
clean-calibration,103,391.5,392.5,392.5,19,20,0.2776212656136429
clean-calibration,103,391.5,392.5,392.5,19,23,0.9505759297288645
clean-calibration,103,391.5,392.5,392.5,19,30,0.8734900712298208
clean-calibration,103,391.5,392.5,392.5,20,23,0.4133332123849696
clean-calibration,103,391.5,392.5,392.5,20,30,1.0158253731086107
clean-calibration,103,391.5,392.5,392.5,23,30,0.375797225983426
clean-calibration,104,392.0,393.0,393.0,3,6,0.18564757705122797
clean-calibration,104,392.0,393.0,393.0,3,7,0.6396261588285747
clean-calibration,104,392.0,393.0,393.0,3,10,1.0355547130255744
clean-calibration,104,392.0,393.0,393.0,3,13,0.5744427063297385
clean-calibration,104,392.0,393.0,393.0,3,16,0.7937195485571722
clean-calibration,104,392.0,393.0,393.0,3,19,1.5155348745946298
clean-calibration,104,392.0,393.0,393.0,3,20,0.8898231703511318
clean-calibration,104,392.0,393.0,393.0,3,23,0.511999097822479
clean-calibration,104,392.0,393.0,393.0,3,30,1.1243022194523007
clean-calibration,104,392.0,393.0,393.0,6,7,0.6530026666344918
clean-calibration,104,392.0,393.0,393.0,6,10,0.7584562874702193
clean-calibration,104,392.0,393.0,393.0,6,13,0.3532449806388517
clean-calibration,104,392.0,393.0,393.0,6,16,0.36721045386275886
clean-calibration,104,392.0,393.0,393.0,6,19,0.8116363980209643
clean-calibration,104,392.0,393.0,393.0,6,20,0.7523274688139938
clean-calibration,104,392.0,393.0,393.0,6,23,0.6977047490351643
clean-calibration,104,392.0,393.0,393.0,6,30,2.2726762127453255
clean-calibration,104,392.0,393.0,393.0,7,10,0.7032714914391708
clean-calibration,104,392.0,393.0,393.0,7,13,0.44326524788041477
clean-calibration,104,392.0,393.0,393.0,7,16,0.5636331965819817
clean-calibration,104,392.0,393.0,393.0,7,19,0.5537471190957923
clean-calibration,104,392.0,393.0,393.0,7,20,0.5739254564099963
clean-calibration,104,392.0,393.0,393.0,7,23,1.82751428357355
clean-calibration,104,392.0,393.0,393.0,7,30,0.25119232600347363
clean-calibration,104,392.0,393.0,393.0,10,13,0.6640617134351698
clean-calibration,104,392.0,393.0,393.0,10,16,0.5541288199984432
clean-calibration,104,392.0,393.0,393.0,10,19,0.987548554217564
clean-calibration,104,392.0,393.0,393.0,10,20,0.29248709550760604
clean-calibration,104,392.0,393.0,393.0,10,23,0.5137531783031284
clean-calibration,104,392.0,393.0,393.0,10,30,1.2497562629158654
clean-calibration,104,392.0,393.0,393.0,13,16,0.7441343061254716
clean-calibration,104,392.0,393.0,393.0,13,19,2.5095263450862015
clean-calibration,104,392.0,393.0,393.0,13,20,0.23727071446172704
clean-calibration,104,392.0,393.0,393.0,13,23,0.43623701886415506
clean-calibration,104,392.0,393.0,393.0,13,30,0.16807904716016706
clean-calibration,104,392.0,393.0,393.0,16,19,0.37649973370829903
clean-calibration,104,392.0,393.0,393.0,16,20,0.6498340360620593
clean-calibration,104,392.0,393.0,393.0,16,23,0.34462993538772524
clean-calibration,104,392.0,393.0,393.0,16,30,0.2022919210840401
clean-calibration,104,392.0,393.0,393.0,19,20,0.2193758821749631
clean-calibration,104,392.0,393.0,393.0,19,23,0.5219858239523716
clean-calibration,104,392.0,393.0,393.0,19,30,0.09822456672066612
clean-calibration,104,392.0,393.0,393.0,20,23,0.5381678905315112
clean-calibration,104,392.0,393.0,393.0,20,30,0.9126925013493024
clean-calibration,104,392.0,393.0,393.0,23,30,1.0938071263661902
clean-calibration,105,392.5,393.5,393.5,3,6,1.0747878334834389
clean-calibration,105,392.5,393.5,393.5,3,7,0.9724083615262265
clean-calibration,105,392.5,393.5,393.5,3,10,1.259842383076357
clean-calibration,105,392.5,393.5,393.5,3,13,0.5912359749674457
clean-calibration,105,392.5,393.5,393.5,3,16,0.3177384875797893
clean-calibration,105,392.5,393.5,393.5,3,19,1.4691768116207862
clean-calibration,105,392.5,393.5,393.5,3,20,0.3002201408627764
clean-calibration,105,392.5,393.5,393.5,3,23,0.7128447416176799
clean-calibration,105,392.5,393.5,393.5,3,30,0.6013356932408661
clean-calibration,105,392.5,393.5,393.5,6,7,1.285717521692305
clean-calibration,105,392.5,393.5,393.5,6,10,0.35776696994731594
clean-calibration,105,392.5,393.5,393.5,6,13,0.46761012704303917
clean-calibration,105,392.5,393.5,393.5,6,16,0.26205296034648634
clean-calibration,105,392.5,393.5,393.5,6,19,0.29221508641139515
clean-calibration,105,392.5,393.5,393.5,6,20,0.725111544923713
clean-calibration,105,392.5,393.5,393.5,6,23,0.7592327443622857
clean-calibration,105,392.5,393.5,393.5,6,30,2.113521205504535
clean-calibration,105,392.5,393.5,393.5,7,10,0.41894723030640846
clean-calibration,105,392.5,393.5,393.5,7,13,0.9519744593526399
clean-calibration,105,392.5,393.5,393.5,7,16,0.919518487512175
clean-calibration,105,392.5,393.5,393.5,7,19,0.43090837174433094
clean-calibration,105,392.5,393.5,393.5,7,20,0.536914654995645
clean-calibration,105,392.5,393.5,393.5,7,23,0.3120340669559108
clean-calibration,105,392.5,393.5,393.5,7,30,1.5946600119093972
clean-calibration,105,392.5,393.5,393.5,10,13,0.5528505892835108
clean-calibration,105,392.5,393.5,393.5,10,16,0.20820879704447387
clean-calibration,105,392.5,393.5,393.5,10,19,1.2269661451187568
clean-calibration,105,392.5,393.5,393.5,10,20,0.8085346482634659
clean-calibration,105,392.5,393.5,393.5,10,23,0.8087639355287906
clean-calibration,105,392.5,393.5,393.5,10,30,1.0125496986313753
clean-calibration,105,392.5,393.5,393.5,13,16,0.7122346628818378
clean-calibration,105,392.5,393.5,393.5,13,19,2.007556216027403
clean-calibration,105,392.5,393.5,393.5,13,20,0.09325934078920098
clean-calibration,105,392.5,393.5,393.5,13,23,0.35678979141024686
clean-calibration,105,392.5,393.5,393.5,13,30,0.24310139536111003
clean-calibration,105,392.5,393.5,393.5,16,19,0.30639136397186134
clean-calibration,105,392.5,393.5,393.5,16,20,0.4277727832287437
clean-calibration,105,392.5,393.5,393.5,16,23,0.5086196677063098
clean-calibration,105,392.5,393.5,393.5,16,30,0.5763963416643203
clean-calibration,105,392.5,393.5,393.5,19,20,0.3189437834885284
clean-calibration,105,392.5,393.5,393.5,19,23,0.9317006540037532
clean-calibration,105,392.5,393.5,393.5,19,30,0.39579018825156803
clean-calibration,105,392.5,393.5,393.5,20,23,0.20208855583355775
clean-calibration,105,392.5,393.5,393.5,20,30,1.1840396183505153
clean-calibration,105,392.5,393.5,393.5,23,30,1.051787972075315
clean-calibration,106,393.0,394.0,394.0,3,6,0.9418546134342576
clean-calibration,106,393.0,394.0,394.0,3,7,0.5228420026793817
clean-calibration,106,393.0,394.0,394.0,3,10,0.605065114076611
clean-calibration,106,393.0,394.0,394.0,3,13,0.20266957805678248
clean-calibration,106,393.0,394.0,394.0,3,16,0.7378277594403404
clean-calibration,106,393.0,394.0,394.0,3,19,0.4658103849384189
clean-calibration,106,393.0,394.0,394.0,3,20,0.7104386119790176
clean-calibration,106,393.0,394.0,394.0,3,23,0.20974183060435614
clean-calibration,106,393.0,394.0,394.0,3,30,0.16177267601901268
clean-calibration,106,393.0,394.0,394.0,6,7,1.5074818146871276
clean-calibration,106,393.0,394.0,394.0,6,10,0.259388029451856
clean-calibration,106,393.0,394.0,394.0,6,13,0.6805262991606325
clean-calibration,106,393.0,394.0,394.0,6,16,0.6798367152570444
clean-calibration,106,393.0,394.0,394.0,6,19,0.2739635717907187
clean-calibration,106,393.0,394.0,394.0,6,20,0.3604641830636165
clean-calibration,106,393.0,394.0,394.0,6,23,0.5165020938401699
clean-calibration,106,393.0,394.0,394.0,6,30,2.05202839880823
clean-calibration,106,393.0,394.0,394.0,7,10,2.6407048008888383
clean-calibration,106,393.0,394.0,394.0,7,13,1.3380484790018163
clean-calibration,106,393.0,394.0,394.0,7,16,0.13769710411740446
clean-calibration,106,393.0,394.0,394.0,7,19,0.8199461778494511
clean-calibration,106,393.0,394.0,394.0,7,20,0.20279649583906584
clean-calibration,106,393.0,394.0,394.0,7,23,0.576869252005757
clean-calibration,106,393.0,394.0,394.0,7,30,0.3811411104317778
clean-calibration,106,393.0,394.0,394.0,10,13,0.2634128204284466
clean-calibration,106,393.0,394.0,394.0,10,16,0.1041978413462425
clean-calibration,106,393.0,394.0,394.0,10,19,1.252853699071582
clean-calibration,106,393.0,394.0,394.0,10,20,0.6568261513655169
clean-calibration,106,393.0,394.0,394.0,10,23,1.2955269413076418
clean-calibration,106,393.0,394.0,394.0,10,30,0.21626441506892635
clean-calibration,106,393.0,394.0,394.0,13,16,0.3841762090110171
clean-calibration,106,393.0,394.0,394.0,13,19,1.6827724859767013
clean-calibration,106,393.0,394.0,394.0,13,20,0.24578686864212168
clean-calibration,106,393.0,394.0,394.0,13,23,0.8595164594245815
clean-calibration,106,393.0,394.0,394.0,13,30,0.5823639426676387
clean-calibration,106,393.0,394.0,394.0,16,19,1.3444871992916894
clean-calibration,106,393.0,394.0,394.0,16,20,0.7967718373360082
clean-calibration,106,393.0,394.0,394.0,16,23,0.15153380491698326
clean-calibration,106,393.0,394.0,394.0,16,30,0.6306267022889347
clean-calibration,106,393.0,394.0,394.0,19,20,0.5359003739255683
clean-calibration,106,393.0,394.0,394.0,19,23,0.3086209042336695
clean-calibration,106,393.0,394.0,394.0,19,30,0.28200455120733064
clean-calibration,106,393.0,394.0,394.0,20,23,0.32600993208824736
clean-calibration,106,393.0,394.0,394.0,20,30,0.7364202402592818
clean-calibration,106,393.0,394.0,394.0,23,30,0.7507868196822195
clean-calibration,107,393.5,394.5,394.5,3,6,0.9627863971149336
clean-calibration,107,393.5,394.5,394.5,3,7,0.3448760140954408
clean-calibration,107,393.5,394.5,394.5,3,10,0.4649996052775724
clean-calibration,107,393.5,394.5,394.5,3,13,0.4937204305235957
clean-calibration,107,393.5,394.5,394.5,3,16,1.3756753989835366
clean-calibration,107,393.5,394.5,394.5,3,19,0.4598830234948263
clean-calibration,107,393.5,394.5,394.5,3,20,1.137272987576866
clean-calibration,107,393.5,394.5,394.5,3,23,0.08759258366546138
clean-calibration,107,393.5,394.5,394.5,3,30,0.19791469970064596
clean-calibration,107,393.5,394.5,394.5,6,7,1.2919882936681861
clean-calibration,107,393.5,394.5,394.5,6,10,0.3033386124837131
clean-calibration,107,393.5,394.5,394.5,6,13,0.45488719992019033
clean-calibration,107,393.5,394.5,394.5,6,16,0.7016837876249893
clean-calibration,107,393.5,394.5,394.5,6,19,1.039821987789398
clean-calibration,107,393.5,394.5,394.5,6,20,0.3543719870504168
clean-calibration,107,393.5,394.5,394.5,6,23,0.5876499053571603
clean-calibration,107,393.5,394.5,394.5,6,30,0.3903574083431395
clean-calibration,107,393.5,394.5,394.5,7,10,2.33936815456031
clean-calibration,107,393.5,394.5,394.5,7,13,0.4264095861122552
clean-calibration,107,393.5,394.5,394.5,7,16,0.17694319612102227
clean-calibration,107,393.5,394.5,394.5,7,19,0.27942475698814817
clean-calibration,107,393.5,394.5,394.5,7,20,0.6352686500145692
clean-calibration,107,393.5,394.5,394.5,7,23,0.8174104248175584
clean-calibration,107,393.5,394.5,394.5,7,30,0.8434694900750056
clean-calibration,107,393.5,394.5,394.5,10,13,0.206525819621134
clean-calibration,107,393.5,394.5,394.5,10,16,1.0713967825353472
clean-calibration,107,393.5,394.5,394.5,10,19,1.0393590187988393
clean-calibration,107,393.5,394.5,394.5,10,20,0.3690219957845663
clean-calibration,107,393.5,394.5,394.5,10,23,0.5861025480483857
clean-calibration,107,393.5,394.5,394.5,10,30,0.7918428605474189
clean-calibration,107,393.5,394.5,394.5,13,16,0.594060222252136
clean-calibration,107,393.5,394.5,394.5,13,19,3.046050459797047
clean-calibration,107,393.5,394.5,394.5,13,20,0.08535571239304257
clean-calibration,107,393.5,394.5,394.5,13,23,0.911706621098956
clean-calibration,107,393.5,394.5,394.5,13,30,1.1359430267933646
clean-calibration,107,393.5,394.5,394.5,16,19,0.5467591766712011
clean-calibration,107,393.5,394.5,394.5,16,20,0.6076456207845276
clean-calibration,107,393.5,394.5,394.5,16,23,0.4358479490956088
clean-calibration,107,393.5,394.5,394.5,16,30,0.4910851373184624
clean-calibration,107,393.5,394.5,394.5,19,20,0.20131304219691487
clean-calibration,107,393.5,394.5,394.5,19,23,0.529504797546878
clean-calibration,107,393.5,394.5,394.5,19,30,0.45564329853446034
clean-calibration,107,393.5,394.5,394.5,20,23,0.7474230622882162
clean-calibration,107,393.5,394.5,394.5,20,30,2.3996496752494414
clean-calibration,107,393.5,394.5,394.5,23,30,0.9438890339377366
clean-calibration,108,394.0,395.0,395.0,3,6,0.42946450248740886
clean-calibration,108,394.0,395.0,395.0,3,7,1.1197646855001244
clean-calibration,108,394.0,395.0,395.0,3,10,0.3385846270235239
clean-calibration,108,394.0,395.0,395.0,3,13,0.39235749385474594
clean-calibration,108,394.0,395.0,395.0,3,16,2.357305502977675
clean-calibration,108,394.0,395.0,395.0,3,19,0.33114053250985914
clean-calibration,108,394.0,395.0,395.0,3,20,0.5002350946604899
clean-calibration,108,394.0,395.0,395.0,3,23,0.5654809430824915
clean-calibration,108,394.0,395.0,395.0,3,30,0.7543129164285616
clean-calibration,108,394.0,395.0,395.0,6,7,1.0345730764352614
clean-calibration,108,394.0,395.0,395.0,6,10,0.827865985165713
clean-calibration,108,394.0,395.0,395.0,6,13,0.5326585585547233
clean-calibration,108,394.0,395.0,395.0,6,16,0.34386568223948866
clean-calibration,108,394.0,395.0,395.0,6,19,0.5374283410902463
clean-calibration,108,394.0,395.0,395.0,6,20,0.4679858515978802
clean-calibration,108,394.0,395.0,395.0,6,23,0.4297202954561251
clean-calibration,108,394.0,395.0,395.0,6,30,0.8845718368043624
clean-calibration,108,394.0,395.0,395.0,7,10,0.5222750837671167
clean-calibration,108,394.0,395.0,395.0,7,13,0.565955070494995
clean-calibration,108,394.0,395.0,395.0,7,16,0.7121574365453079
clean-calibration,108,394.0,395.0,395.0,7,19,0.7995172063525104
clean-calibration,108,394.0,395.0,395.0,7,20,0.5377825726861574
clean-calibration,108,394.0,395.0,395.0,7,23,0.5360244823727184
clean-calibration,108,394.0,395.0,395.0,7,30,0.7043301674675861
clean-calibration,108,394.0,395.0,395.0,10,13,1.5296236893300434
clean-calibration,108,394.0,395.0,395.0,10,16,0.42610499141122027
clean-calibration,108,394.0,395.0,395.0,10,19,0.7530486179404987
clean-calibration,108,394.0,395.0,395.0,10,20,0.712740305956898
clean-calibration,108,394.0,395.0,395.0,10,23,0.554432900466124
clean-calibration,108,394.0,395.0,395.0,10,30,0.47741402539267275
clean-calibration,108,394.0,395.0,395.0,13,16,0.32055479008805854
clean-calibration,108,394.0,395.0,395.0,13,19,2.1382759181213085
clean-calibration,108,394.0,395.0,395.0,13,20,0.2470715873777734
clean-calibration,108,394.0,395.0,395.0,13,23,3.0827316360715886
clean-calibration,108,394.0,395.0,395.0,13,30,0.4811419388010704
clean-calibration,108,394.0,395.0,395.0,16,19,0.6185226724372727
clean-calibration,108,394.0,395.0,395.0,16,20,0.6525182118089277
clean-calibration,108,394.0,395.0,395.0,16,23,0.3745907858999867
clean-calibration,108,394.0,395.0,395.0,16,30,0.4152118054398626
clean-calibration,108,394.0,395.0,395.0,19,20,0.8417739417119584
clean-calibration,108,394.0,395.0,395.0,19,23,0.41997911304483904
clean-calibration,108,394.0,395.0,395.0,19,30,1.0573353125723877
clean-calibration,108,394.0,395.0,395.0,20,23,0.4070211799590342
clean-calibration,108,394.0,395.0,395.0,20,30,3.7159366681775077
clean-calibration,108,394.0,395.0,395.0,23,30,0.8947618620260867
clean-calibration,109,394.5,395.5,395.5,3,6,0.36254805891443087
clean-calibration,109,394.5,395.5,395.5,3,7,0.9348979738008824
clean-calibration,109,394.5,395.5,395.5,3,10,0.30620796159309
clean-calibration,109,394.5,395.5,395.5,3,13,0.32660059151223153
clean-calibration,109,394.5,395.5,395.5,3,16,0.5801405700070641
clean-calibration,109,394.5,395.5,395.5,3,19,0.42605515569477437
clean-calibration,109,394.5,395.5,395.5,3,20,0.393176762188688
clean-calibration,109,394.5,395.5,395.5,3,23,1.5282765957107745
clean-calibration,109,394.5,395.5,395.5,3,30,0.32322826622096684
clean-calibration,109,394.5,395.5,395.5,6,7,1.2625652730012065
clean-calibration,109,394.5,395.5,395.5,6,10,0.4009337585166099
clean-calibration,109,394.5,395.5,395.5,6,13,0.4571604818463727
clean-calibration,109,394.5,395.5,395.5,6,16,0.47919268395695863
clean-calibration,109,394.5,395.5,395.5,6,19,0.4338188333602961
clean-calibration,109,394.5,395.5,395.5,6,20,0.6467721084836635
clean-calibration,109,394.5,395.5,395.5,6,23,0.6285186344851532
clean-calibration,109,394.5,395.5,395.5,6,30,0.4726638644458906
clean-calibration,109,394.5,395.5,395.5,7,10,1.0747799092030461
clean-calibration,109,394.5,395.5,395.5,7,13,0.23691806550467795
clean-calibration,109,394.5,395.5,395.5,7,16,0.9982397921242289
clean-calibration,109,394.5,395.5,395.5,7,19,0.26274739292803534
clean-calibration,109,394.5,395.5,395.5,7,20,0.7640007027925905
clean-calibration,109,394.5,395.5,395.5,7,23,0.47949817675355144
clean-calibration,109,394.5,395.5,395.5,7,30,0.5220142136143205
clean-calibration,109,394.5,395.5,395.5,10,13,1.0019134629341415
clean-calibration,109,394.5,395.5,395.5,10,16,0.726162073538176
clean-calibration,109,394.5,395.5,395.5,10,19,0.756084173790952
clean-calibration,109,394.5,395.5,395.5,10,20,0.6895462570277734
clean-calibration,109,394.5,395.5,395.5,10,23,0.5479779135177586
clean-calibration,109,394.5,395.5,395.5,10,30,0.06896827810321585
