scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS4,205,102.5,103.5,103.5,3,13,0.9926299267053349
DS4,205,102.5,103.5,103.5,3,16,1.9255007131332582
DS4,205,102.5,103.5,103.5,3,19,1.3155085351219005
DS4,205,102.5,103.5,103.5,3,20,1.660275054625032
DS4,205,102.5,103.5,103.5,3,23,1.2697469036320235
DS4,205,102.5,103.5,103.5,3,30,0.23624589171213134
DS4,205,102.5,103.5,103.5,6,7,0.34122011798458185
DS4,205,102.5,103.5,103.5,6,8,0.8593405389787753
DS4,205,102.5,103.5,103.5,6,10,0.9990341291280094
DS4,205,102.5,103.5,103.5,6,13,0.48733708471814924
DS4,205,102.5,103.5,103.5,6,16,0.24136355837109416
DS4,205,102.5,103.5,103.5,6,19,0.6636528359311469
DS4,205,102.5,103.5,103.5,6,20,0.3687941458650129
DS4,205,102.5,103.5,103.5,6,23,0.40125321412299764
DS4,205,102.5,103.5,103.5,6,30,0.8262956425318928
DS4,205,102.5,103.5,103.5,7,8,0.9842112761495274
DS4,205,102.5,103.5,103.5,7,10,1.2539593120003558
DS4,205,102.5,103.5,103.5,7,13,0.36407680898694783
DS4,205,102.5,103.5,103.5,7,16,0.3576967703945507
DS4,205,102.5,103.5,103.5,7,19,0.5018905240990369
DS4,205,102.5,103.5,103.5,7,20,2.8827872039286393
DS4,205,102.5,103.5,103.5,7,23,0.5009127643475024
DS4,205,102.5,103.5,103.5,7,30,0.5187338628783947
DS4,205,102.5,103.5,103.5,8,10,0.8096551122065213
DS4,205,102.5,103.5,103.5,8,13,2.314641323649707
DS4,205,102.5,103.5,103.5,8,16,0.9081177773884525
DS4,205,102.5,103.5,103.5,8,19,0.7211501754250874
DS4,205,102.5,103.5,103.5,8,20,3.0955175539774316
DS4,205,102.5,103.5,103.5,8,23,1.0711981843265541
DS4,205,102.5,103.5,103.5,8,30,1.4651844324610352
DS4,205,102.5,103.5,103.5,10,13,0.5619997643799549
DS4,205,102.5,103.5,103.5,10,16,0.576856492588443
DS4,205,102.5,103.5,103.5,10,19,0.3129027729996257
DS4,205,102.5,103.5,103.5,10,20,0.38749361762189094
DS4,205,102.5,103.5,103.5,10,23,0.77220208397146
DS4,205,102.5,103.5,103.5,10,30,0.4731849638578092
DS4,205,102.5,103.5,103.5,13,16,0.6376521169589167
DS4,205,102.5,103.5,103.5,13,19,1.1396355577222068
DS4,205,102.5,103.5,103.5,13,20,0.29191714624502413
DS4,205,102.5,103.5,103.5,13,23,1.0848656816141458
DS4,205,102.5,103.5,103.5,13,30,1.6282888221653082
DS4,205,102.5,103.5,103.5,16,19,0.6679965083324017
DS4,205,102.5,103.5,103.5,16,20,1.1877326914886568
DS4,205,102.5,103.5,103.5,16,23,0.9047473666003041
DS4,205,102.5,103.5,103.5,16,30,0.6545699238758643
DS4,205,102.5,103.5,103.5,19,20,0.9720311411895445
DS4,205,102.5,103.5,103.5,19,23,2.5162755546607385
DS4,205,102.5,103.5,103.5,19,30,0.3263672011351816
DS4,205,102.5,103.5,103.5,20,23,0.37840752053219723
DS4,205,102.5,103.5,103.5,20,30,0.717183493048686
DS4,205,102.5,103.5,103.5,23,30,0.27688597804962456
DS4,206,103.0,104.0,104.0,3,6,0.3989887755162986
DS4,206,103.0,104.0,104.0,3,7,0.6106198659887456
DS4,206,103.0,104.0,104.0,3,8,1.3202150470315634
DS4,206,103.0,104.0,104.0,3,10,0.4439697925284909
DS4,206,103.0,104.0,104.0,3,13,0.5279857480706807
DS4,206,103.0,104.0,104.0,3,16,0.5402701886228292
DS4,206,103.0,104.0,104.0,3,19,0.29033940147884757
DS4,206,103.0,104.0,104.0,3,20,1.2268388228490024
DS4,206,103.0,104.0,104.0,3,23,0.7299198729635861
DS4,206,103.0,104.0,104.0,3,30,0.6521097770652876
DS4,206,103.0,104.0,104.0,6,7,0.5770862267612863
DS4,206,103.0,104.0,104.0,6,8,0.6749112983391287
DS4,206,103.0,104.0,104.0,6,10,0.7296706651600278
DS4,206,103.0,104.0,104.0,6,13,0.8699748545501331
DS4,206,103.0,104.0,104.0,6,16,1.2946927132827715
DS4,206,103.0,104.0,104.0,6,19,0.916074358779888
DS4,206,103.0,104.0,104.0,6,20,0.37779492138660253
DS4,206,103.0,104.0,104.0,6,23,0.544598224823932
DS4,206,103.0,104.0,104.0,6,30,0.45043335477810337
DS4,206,103.0,104.0,104.0,7,8,1.2635108706832994
DS4,206,103.0,104.0,104.0,7,10,0.3360492345536029
DS4,206,103.0,104.0,104.0,7,13,0.5092963317091288
DS4,206,103.0,104.0,104.0,7,16,0.6543406827942162
DS4,206,103.0,104.0,104.0,7,19,1.4778776709208097
DS4,206,103.0,104.0,104.0,7,20,0.6602837986563794
DS4,206,103.0,104.0,104.0,7,23,0.77386422737221
DS4,206,103.0,104.0,104.0,7,30,0.8569496723885685
DS4,206,103.0,104.0,104.0,8,10,0.5950643018976711
DS4,206,103.0,104.0,104.0,8,13,2.1845891486476194
DS4,206,103.0,104.0,104.0,8,16,0.8488357545899643
DS4,206,103.0,104.0,104.0,8,19,1.1234194618394335
DS4,206,103.0,104.0,104.0,8,20,3.4162009986282507
DS4,206,103.0,104.0,104.0,8,23,1.1262548327178046
DS4,206,103.0,104.0,104.0,8,30,1.4996448610565651
DS4,206,103.0,104.0,104.0,10,13,0.210317970992356
DS4,206,103.0,104.0,104.0,10,16,1.0930775186129849
DS4,206,103.0,104.0,104.0,10,19,0.40369595103786493
DS4,206,103.0,104.0,104.0,10,20,0.41763271555328696
DS4,206,103.0,104.0,104.0,10,23,0.9596555942067184
DS4,206,103.0,104.0,104.0,10,30,0.7071761132726608
DS4,206,103.0,104.0,104.0,13,16,0.9834151083183604
DS4,206,103.0,104.0,104.0,13,19,1.052349122049119
DS4,206,103.0,104.0,104.0,13,20,1.0178380139652157
DS4,206,103.0,104.0,104.0,13,23,2.214967813217204
DS4,206,103.0,104.0,104.0,13,30,0.6126663524568285
DS4,206,103.0,104.0,104.0,16,19,1.2068679138613831
DS4,206,103.0,104.0,104.0,16,20,1.1013868394444764
DS4,206,103.0,104.0,104.0,16,23,2.0807256743158087
DS4,206,103.0,104.0,104.0,16,30,0.40201974368699106
DS4,206,103.0,104.0,104.0,19,20,0.3639813921796367
DS4,206,103.0,104.0,104.0,19,23,1.0051221067326999
DS4,206,103.0,104.0,104.0,19,30,0.827503540082285
DS4,206,103.0,104.0,104.0,20,23,0.75300591813087
DS4,206,103.0,104.0,104.0,20,30,1.7197520481397763
DS4,206,103.0,104.0,104.0,23,30,1.139282444903816
DS4,207,103.5,104.5,104.5,3,6,0.8255184510883244
DS4,207,103.5,104.5,104.5,3,7,1.1155867854405608
DS4,207,103.5,104.5,104.5,3,8,0.36606949122206045
DS4,207,103.5,104.5,104.5,3,10,0.38648495239801084
DS4,207,103.5,104.5,104.5,3,13,0.46279581070881887
DS4,207,103.5,104.5,104.5,3,16,1.2499848065248804
DS4,207,103.5,104.5,104.5,3,19,0.6001338993764765
DS4,207,103.5,104.5,104.5,3,20,0.6880083088906168
DS4,207,103.5,104.5,104.5,3,23,0.4602755122227168
DS4,207,103.5,104.5,104.5,3,30,0.5182559556972384
DS4,207,103.5,104.5,104.5,6,7,0.9019268537477452
DS4,207,103.5,104.5,104.5,6,8,0.5503642492872787
DS4,207,103.5,104.5,104.5,6,10,0.4316834670398091
DS4,207,103.5,104.5,104.5,6,13,0.3891332685042518
DS4,207,103.5,104.5,104.5,6,16,0.9554492681880289
DS4,207,103.5,104.5,104.5,6,19,0.6419350080104845
DS4,207,103.5,104.5,104.5,6,20,0.5944391601066611
DS4,207,103.5,104.5,104.5,6,23,0.8615462864874643
DS4,207,103.5,104.5,104.5,6,30,0.8932235128204506
DS4,207,103.5,104.5,104.5,7,8,1.8047444662821668
DS4,207,103.5,104.5,104.5,7,10,1.4701557071585885
DS4,207,103.5,104.5,104.5,7,13,0.38859732356639853
DS4,207,103.5,104.5,104.5,7,16,1.121226888660686
DS4,207,103.5,104.5,104.5,7,19,0.9121772960914646
DS4,207,103.5,104.5,104.5,7,20,0.9119922022862224
DS4,207,103.5,104.5,104.5,7,23,0.9172489114657907
DS4,207,103.5,104.5,104.5,7,30,0.5698539699940525
DS4,207,103.5,104.5,104.5,8,10,0.8986363399549916
DS4,207,103.5,104.5,104.5,8,13,1.1599670627631227
DS4,207,103.5,104.5,104.5,8,16,0.6363062133174531
DS4,207,103.5,104.5,104.5,8,19,1.2206186352639203
DS4,207,103.5,104.5,104.5,8,20,1.5772723451274673
DS4,207,103.5,104.5,104.5,8,23,0.62559395681578
DS4,207,103.5,104.5,104.5,8,30,1.10752648437411
DS4,207,103.5,104.5,104.5,10,13,0.43960398873766166
DS4,207,103.5,104.5,104.5,10,16,1.064038124698608
DS4,207,103.5,104.5,104.5,10,19,0.5121587506331255
DS4,207,103.5,104.5,104.5,10,20,0.793197552785606
DS4,207,103.5,104.5,104.5,10,23,0.7416231460909415
DS4,207,103.5,104.5,104.5,10,30,0.6198004556108405
DS4,207,103.5,104.5,104.5,13,16,1.124419900886998
DS4,207,103.5,104.5,104.5,13,19,1.377448547400862
DS4,207,103.5,104.5,104.5,13,20,1.1322571350795618
DS4,207,103.5,104.5,104.5,13,23,2.0006713234985627
DS4,207,103.5,104.5,104.5,13,30,0.5548355446774785
DS4,207,103.5,104.5,104.5,16,19,1.0224584639009096
DS4,207,103.5,104.5,104.5,16,20,0.46362168068304604
DS4,207,103.5,104.5,104.5,16,23,0.9269805372804987
DS4,207,103.5,104.5,104.5,16,30,0.668463857348471
DS4,207,103.5,104.5,104.5,19,20,0.8377795873649889
DS4,207,103.5,104.5,104.5,19,23,0.9519522341981782
DS4,207,103.5,104.5,104.5,19,30,1.2768734219063682
DS4,207,103.5,104.5,104.5,20,23,0.9838726370767518
DS4,207,103.5,104.5,104.5,20,30,1.1278086044498452
DS4,207,103.5,104.5,104.5,23,30,0.6187437696922516
DS4,208,104.0,105.0,105.0,3,6,1.1069865456743828
DS4,208,104.0,105.0,105.0,3,7,1.1600410588896661
DS4,208,104.0,105.0,105.0,3,8,0.9333677169234023
DS4,208,104.0,105.0,105.0,3,10,0.5740617206682345
DS4,208,104.0,105.0,105.0,3,13,0.5565521558782296
DS4,208,104.0,105.0,105.0,3,16,0.5043300415395702
DS4,208,104.0,105.0,105.0,3,19,0.947427979746792
DS4,208,104.0,105.0,105.0,3,20,0.5600135012064413
DS4,208,104.0,105.0,105.0,3,23,0.48681818172841096
DS4,208,104.0,105.0,105.0,3,30,0.9626122139818072
DS4,208,104.0,105.0,105.0,6,7,1.9288141571425315
DS4,208,104.0,105.0,105.0,6,8,0.8887991143681363
DS4,208,104.0,105.0,105.0,6,10,0.4267842619125203
DS4,208,104.0,105.0,105.0,6,13,0.5925492502728198
DS4,208,104.0,105.0,105.0,6,16,0.44701718984035504
DS4,208,104.0,105.0,105.0,6,19,0.6964050214572148
DS4,208,104.0,105.0,105.0,6,20,1.722083131560057
DS4,208,104.0,105.0,105.0,6,23,0.5970971632039344
DS4,208,104.0,105.0,105.0,6,30,0.4115732409754524
DS4,208,104.0,105.0,105.0,7,8,1.8932800249885502
DS4,208,104.0,105.0,105.0,7,10,1.0785581861754459
DS4,208,104.0,105.0,105.0,7,13,0.7826103318451094
DS4,208,104.0,105.0,105.0,7,16,0.8439053737963735
DS4,208,104.0,105.0,105.0,7,19,0.28053071473732893
DS4,208,104.0,105.0,105.0,7,20,0.975823866412241
DS4,208,104.0,105.0,105.0,7,23,2.3651079835717175
DS4,208,104.0,105.0,105.0,7,30,2.264464240458923
DS4,208,104.0,105.0,105.0,8,10,1.297000402135244
DS4,208,104.0,105.0,105.0,8,13,0.9625264760128855
DS4,208,104.0,105.0,105.0,8,16,0.9046262720731514
DS4,208,104.0,105.0,105.0,8,19,1.1345712611100214
DS4,208,104.0,105.0,105.0,8,20,1.8292484756482879
DS4,208,104.0,105.0,105.0,8,23,1.0763636514612833
DS4,208,104.0,105.0,105.0,8,30,1.7633126889814652
DS4,208,104.0,105.0,105.0,10,13,0.6714031250428609
DS4,208,104.0,105.0,105.0,10,16,0.6524599506330949
DS4,208,104.0,105.0,105.0,10,19,1.0806998704951998
DS4,208,104.0,105.0,105.0,10,20,1.6301229244276603
DS4,208,104.0,105.0,105.0,10,23,1.5291478257167832
DS4,208,104.0,105.0,105.0,10,30,0.1597904933787509
DS4,208,104.0,105.0,105.0,13,16,1.2747764718832015
DS4,208,104.0,105.0,105.0,13,19,0.9881675348836998
DS4,208,104.0,105.0,105.0,13,20,1.107014303393386
DS4,208,104.0,105.0,105.0,13,23,0.4086082109526978
DS4,208,104.0,105.0,105.0,13,30,0.4004261203624943
DS4,208,104.0,105.0,105.0,16,19,0.6402645680009024
DS4,208,104.0,105.0,105.0,16,20,1.3539352748974143
DS4,208,104.0,105.0,105.0,16,23,1.7298471243955107
DS4,208,104.0,105.0,105.0,16,30,0.39104057971629247
DS4,208,104.0,105.0,105.0,19,20,1.037143951270912
DS4,208,104.0,105.0,105.0,19,23,1.132522593065553
DS4,208,104.0,105.0,105.0,19,30,0.5266365169522622
DS4,208,104.0,105.0,105.0,20,23,0.6409582716382831
DS4,208,104.0,105.0,105.0,20,30,1.0481392204151718
DS4,208,104.0,105.0,105.0,23,30,1.4742620868990008
DS4,209,104.5,105.5,105.5,3,6,1.3205329940960602
DS4,209,104.5,105.5,105.5,3,7,1.3951502422755597
DS4,209,104.5,105.5,105.5,3,8,1.151813026264771
DS4,209,104.5,105.5,105.5,3,10,0.8074383287352791
DS4,209,104.5,105.5,105.5,3,13,0.3499972121528501
DS4,209,104.5,105.5,105.5,3,16,0.4121591141637954
DS4,209,104.5,105.5,105.5,3,19,0.9837133896085162
DS4,209,104.5,105.5,105.5,3,20,0.5959619826906185
DS4,209,104.5,105.5,105.5,3,23,0.5574128075414837
DS4,209,104.5,105.5,105.5,3,30,0.38236844628115707
DS4,209,104.5,105.5,105.5,6,7,0.4661349965653371
DS4,209,104.5,105.5,105.5,6,8,0.7643443209119807
DS4,209,104.5,105.5,105.5,6,10,0.866068151924912
DS4,209,104.5,105.5,105.5,6,13,0.5450662610778705
DS4,209,104.5,105.5,105.5,6,16,0.40415466311987125
DS4,209,104.5,105.5,105.5,6,19,0.16226316094623044
DS4,209,104.5,105.5,105.5,6,20,0.6798034625943528
DS4,209,104.5,105.5,105.5,6,23,1.219977263429675
DS4,209,104.5,105.5,105.5,6,30,0.41747607450376556
DS4,209,104.5,105.5,105.5,7,8,1.8375815401807682
DS4,209,104.5,105.5,105.5,7,10,1.1123377802538095
DS4,209,104.5,105.5,105.5,7,13,0.984152832468852
DS4,209,104.5,105.5,105.5,7,16,0.4035361168852618
DS4,209,104.5,105.5,105.5,7,19,0.2633606243876005
DS4,209,104.5,105.5,105.5,7,20,1.351610213488476
DS4,209,104.5,105.5,105.5,7,23,1.8454757662519583
DS4,209,104.5,105.5,105.5,7,30,2.6217849433948093
DS4,209,104.5,105.5,105.5,8,10,0.9178451131160432
DS4,209,104.5,105.5,105.5,8,13,0.5125009350425188
DS4,209,104.5,105.5,105.5,8,16,0.6087185947133525
DS4,209,104.5,105.5,105.5,8,19,0.4983440346965062
DS4,209,104.5,105.5,105.5,8,20,2.6167563798148126
DS4,209,104.5,105.5,105.5,8,23,1.1049961847312573
DS4,209,104.5,105.5,105.5,8,30,1.2978191826901806
DS4,209,104.5,105.5,105.5,10,13,0.23571576297122337
DS4,209,104.5,105.5,105.5,10,16,0.25504833445840497
DS4,209,104.5,105.5,105.5,10,19,1.0300774936179191
DS4,209,104.5,105.5,105.5,10,20,1.628671755288043
DS4,209,104.5,105.5,105.5,10,23,0.9646962697689772
DS4,209,104.5,105.5,105.5,10,30,0.5777463777037648
DS4,209,104.5,105.5,105.5,13,16,1.0317567931325633
DS4,209,104.5,105.5,105.5,13,19,0.5091201941481793
DS4,209,104.5,105.5,105.5,13,20,1.2052774926902043
DS4,209,104.5,105.5,105.5,13,23,0.20163038649656512
DS4,209,104.5,105.5,105.5,13,30,0.6977399848637879
DS4,209,104.5,105.5,105.5,16,19,0.47884084915748976
DS4,209,104.5,105.5,105.5,16,20,0.5942591008950282
DS4,209,104.5,105.5,105.5,16,23,1.465501676559572
DS4,209,104.5,105.5,105.5,16,30,0.4070458842194351
DS4,209,104.5,105.5,105.5,19,20,1.912644259810022
DS4,209,104.5,105.5,105.5,19,23,0.6962130736241431
DS4,209,104.5,105.5,105.5,19,30,0.804879291680078
DS4,209,104.5,105.5,105.5,20,23,0.3219861549396166
DS4,209,104.5,105.5,105.5,20,30,1.6069872146658646
DS4,209,104.5,105.5,105.5,23,30,0.6572231298343474
DS4,210,105.0,106.0,106.0,3,6,0.3470340933432615
DS4,210,105.0,106.0,106.0,3,7,0.40389003275831126
DS4,210,105.0,106.0,106.0,3,8,0.8621904846570395
DS4,210,105.0,106.0,106.0,3,10,0.2824688301060666
DS4,210,105.0,106.0,106.0,3,13,0.5578847215840195
DS4,210,105.0,106.0,106.0,3,16,0.6521500263281511
DS4,210,105.0,106.0,106.0,3,19,0.20553905362607186
DS4,210,105.0,106.0,106.0,3,20,0.503472226223227
DS4,210,105.0,106.0,106.0,3,23,1.3960848986919565
DS4,210,105.0,106.0,106.0,3,30,0.4792411260131114
DS4,210,105.0,106.0,106.0,6,7,0.4824602284988745
DS4,210,105.0,106.0,106.0,6,8,0.9184030905891504
DS4,210,105.0,106.0,106.0,6,10,0.6258839916012443
DS4,210,105.0,106.0,106.0,6,13,0.8829596511516247
DS4,210,105.0,106.0,106.0,6,16,0.6953298543965081
DS4,210,105.0,106.0,106.0,6,19,0.5210067900303458
DS4,210,105.0,106.0,106.0,6,20,0.36478639199186946
DS4,210,105.0,106.0,106.0,6,23,1.2013547460888105
DS4,210,105.0,106.0,106.0,6,30,0.41364788366831995
DS4,210,105.0,106.0,106.0,7,8,1.0327304827381016
DS4,210,105.0,106.0,106.0,7,10,0.8195960148929423
DS4,210,105.0,106.0,106.0,7,13,0.4316427355104274
DS4,210,105.0,106.0,106.0,7,16,0.3384823551787842
DS4,210,105.0,106.0,106.0,7,19,1.0781726221261265
DS4,210,105.0,106.0,106.0,7,20,0.9283935958847774
DS4,210,105.0,106.0,106.0,7,23,0.48327479159340364
DS4,210,105.0,106.0,106.0,7,30,0.4357147775201735
DS4,210,105.0,106.0,106.0,8,10,0.9272492192498161
DS4,210,105.0,106.0,106.0,8,13,0.6317108863830802
DS4,210,105.0,106.0,106.0,8,16,0.7251601956224318
DS4,210,105.0,106.0,106.0,8,19,1.0419728975831908
DS4,210,105.0,106.0,106.0,8,20,0.9994471608844089
DS4,210,105.0,106.0,106.0,8,23,0.34408116626400786
DS4,210,105.0,106.0,106.0,8,30,0.8248585949129646
DS4,210,105.0,106.0,106.0,10,13,0.46497071545094765
DS4,210,105.0,106.0,106.0,10,16,0.12760989857561286
DS4,210,105.0,106.0,106.0,10,19,0.22964192976099826
DS4,210,105.0,106.0,106.0,10,20,0.2721985895463501
DS4,210,105.0,106.0,106.0,10,23,0.28407788693136665
DS4,210,105.0,106.0,106.0,10,30,0.36224462799306456
DS4,210,105.0,106.0,106.0,13,16,0.7415818368797024
DS4,210,105.0,106.0,106.0,13,19,0.5193806568239869
DS4,210,105.0,106.0,106.0,13,20,0.6998687727941821
DS4,210,105.0,106.0,106.0,13,23,0.2974176775378051
DS4,210,105.0,106.0,106.0,13,30,1.1090338637050035
DS4,210,105.0,106.0,106.0,16,19,0.9985237819386175
DS4,210,105.0,106.0,106.0,16,20,0.7374206710317612
DS4,210,105.0,106.0,106.0,16,23,0.5730878768193034
DS4,210,105.0,106.0,106.0,16,30,0.8978672894693279
DS4,210,105.0,106.0,106.0,19,20,1.2559312201892918
DS4,210,105.0,106.0,106.0,19,23,0.5091252975804663
DS4,210,105.0,106.0,106.0,19,30,1.5064581831478043
DS4,210,105.0,106.0,106.0,20,23,2.855462044461371
DS4,210,105.0,106.0,106.0,20,30,1.2729191541494314
DS4,210,105.0,106.0,106.0,23,30,0.30594429901753323
DS4,211,105.5,106.5,106.5,3,6,1.0310690407537202
DS4,211,105.5,106.5,106.5,3,7,1.1605106591866594
DS4,211,105.5,106.5,106.5,3,8,1.6744236454407742
DS4,211,105.5,106.5,106.5,3,10,1.885273258385292
DS4,211,105.5,106.5,106.5,3,13,1.3999257772799976
DS4,211,105.5,106.5,106.5,3,16,1.0885589852046185
DS4,211,105.5,106.5,106.5,3,19,0.5956532192528865
DS4,211,105.5,106.5,106.5,3,20,0.7005239174598563
DS4,211,105.5,106.5,106.5,3,23,2.1086344575595364
DS4,211,105.5,106.5,106.5,3,30,0.20929421403008314
DS4,211,105.5,106.5,106.5,6,7,0.5143971088608291
DS4,211,105.5,106.5,106.5,6,8,0.8366873544301159
DS4,211,105.5,106.5,106.5,6,10,0.4114913814102773
DS4,211,105.5,106.5,106.5,6,13,2.2633394344304656
DS4,211,105.5,106.5,106.5,6,16,0.8605625569222429
DS4,211,105.5,106.5,106.5,6,19,0.7483106813589344
DS4,211,105.5,106.5,106.5,6,20,0.24202638346976363
DS4,211,105.5,106.5,106.5,6,23,0.42243693479331706
DS4,211,105.5,106.5,106.5,6,30,0.6416727465009482
DS4,211,105.5,106.5,106.5,7,8,1.0908924544489627
DS4,211,105.5,106.5,106.5,7,10,1.1990126983205278
DS4,211,105.5,106.5,106.5,7,13,0.7546983894486265
DS4,211,105.5,106.5,106.5,7,16,0.5536633813792233
DS4,211,105.5,106.5,106.5,7,19,0.8714060869177531
DS4,211,105.5,106.5,106.5,7,20,0.8911690309041056
DS4,211,105.5,106.5,106.5,7,23,0.26523043570156335
DS4,211,105.5,106.5,106.5,7,30,0.745760519808291
DS4,211,105.5,106.5,106.5,8,10,1.5061283250993909
DS4,211,105.5,106.5,106.5,8,13,1.1075512921927684
DS4,211,105.5,106.5,106.5,8,16,0.8374152505085789
DS4,211,105.5,106.5,106.5,8,19,0.46118641508937774
DS4,211,105.5,106.5,106.5,8,20,1.3405965888772835
DS4,211,105.5,106.5,106.5,8,23,0.31679061664072183
DS4,211,105.5,106.5,106.5,8,30,1.1325184709326377
DS4,211,105.5,106.5,106.5,10,13,0.8234474757557763
DS4,211,105.5,106.5,106.5,10,16,0.35455882364712527
DS4,211,105.5,106.5,106.5,10,19,0.7279741907585444
DS4,211,105.5,106.5,106.5,10,20,0.19334559016042724
DS4,211,105.5,106.5,106.5,10,23,0.7741429647793552
DS4,211,105.5,106.5,106.5,10,30,0.255975665611862
DS4,211,105.5,106.5,106.5,13,16,1.3711388505144466
DS4,211,105.5,106.5,106.5,13,19,1.548535403646191
DS4,211,105.5,106.5,106.5,13,20,0.6587742139633074
DS4,211,105.5,106.5,106.5,13,23,0.3043814498241005
DS4,211,105.5,106.5,106.5,13,30,0.7089259174100515
DS4,211,105.5,106.5,106.5,16,19,0.6934600655595682
DS4,211,105.5,106.5,106.5,16,20,1.1993461746102736
DS4,211,105.5,106.5,106.5,16,23,1.1371386712191551
DS4,211,105.5,106.5,106.5,16,30,0.28991589062722795
DS4,211,105.5,106.5,106.5,19,20,0.33482078496295
DS4,211,105.5,106.5,106.5,19,23,0.8275443456518261
DS4,211,105.5,106.5,106.5,19,30,0.7522513848263435
DS4,211,105.5,106.5,106.5,20,23,1.0728482102484072
DS4,211,105.5,106.5,106.5,20,30,1.445093923085808
DS4,211,105.5,106.5,106.5,23,30,0.28565323068569254
DS4,212,106.0,107.0,107.0,3,6,0.44387271695962405
DS4,212,106.0,107.0,107.0,3,7,0.6884193009402557
DS4,212,106.0,107.0,107.0,3,8,0.49308023169785775
DS4,212,106.0,107.0,107.0,3,10,0.9363021270554517
DS4,212,106.0,107.0,107.0,3,13,1.5598211834407696
DS4,212,106.0,107.0,107.0,3,16,0.520724824043536
DS4,212,106.0,107.0,107.0,3,19,1.1621189543142219
DS4,212,106.0,107.0,107.0,3,20,0.09974332065954734
DS4,212,106.0,107.0,107.0,3,23,1.839109924666087
DS4,212,106.0,107.0,107.0,3,30,0.0809772033422258
DS4,212,106.0,107.0,107.0,6,7,0.5932324929947079
DS4,212,106.0,107.0,107.0,6,8,0.39175433479540817
DS4,212,106.0,107.0,107.0,6,10,0.5876153541131777
DS4,212,106.0,107.0,107.0,6,13,0.525402863042031
DS4,212,106.0,107.0,107.0,6,16,0.3930110981410535
DS4,212,106.0,107.0,107.0,6,19,0.7297001787909655
DS4,212,106.0,107.0,107.0,6,20,0.5346726615033729
DS4,212,106.0,107.0,107.0,6,23,0.34029014674830693
DS4,212,106.0,107.0,107.0,6,30,0.2021283274286701
DS4,212,106.0,107.0,107.0,7,8,0.9863480448368191
DS4,212,106.0,107.0,107.0,7,10,1.3051332206250137
DS4,212,106.0,107.0,107.0,7,13,0.6474262325048985
DS4,212,106.0,107.0,107.0,7,16,0.9031946234282442
DS4,212,106.0,107.0,107.0,7,19,0.7045883638843189
DS4,212,106.0,107.0,107.0,7,20,0.4298892627869971
DS4,212,106.0,107.0,107.0,7,23,0.4496312456138475
DS4,212,106.0,107.0,107.0,7,30,0.6161690420410291
DS4,212,106.0,107.0,107.0,8,10,2.268988878087556
DS4,212,106.0,107.0,107.0,8,13,0.788493144157461
DS4,212,106.0,107.0,107.0,8,16,0.5060594376599346
DS4,212,106.0,107.0,107.0,8,19,0.8084091168159249
DS4,212,106.0,107.0,107.0,8,20,1.495149091640028
DS4,212,106.0,107.0,107.0,8,23,0.903462692613618
DS4,212,106.0,107.0,107.0,8,30,1.3179043270707091
DS4,212,106.0,107.0,107.0,10,13,0.9396640657760864
DS4,212,106.0,107.0,107.0,10,16,0.5927619256839585
DS4,212,106.0,107.0,107.0,10,19,3.625418208473434
DS4,212,106.0,107.0,107.0,10,20,0.6899123736150863
DS4,212,106.0,107.0,107.0,10,23,0.8202715139728658
DS4,212,106.0,107.0,107.0,10,30,0.9097657177284031
DS4,212,106.0,107.0,107.0,13,16,0.5707026247828036
DS4,212,106.0,107.0,107.0,13,19,1.9704286131939248
DS4,212,106.0,107.0,107.0,13,20,0.34263446780749035
DS4,212,106.0,107.0,107.0,13,23,1.141082175804708
DS4,212,106.0,107.0,107.0,13,30,0.43505258289123716
DS4,212,106.0,107.0,107.0,16,19,1.2390798113193493
DS4,212,106.0,107.0,107.0,16,20,1.1996720509727192
DS4,212,106.0,107.0,107.0,16,23,1.8845178213620641
DS4,212,106.0,107.0,107.0,16,30,0.6305691442090414
DS4,212,106.0,107.0,107.0,19,20,0.707895021822766
DS4,212,106.0,107.0,107.0,19,23,0.836550830425024
