scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS1,753,376.5,377.5,377.5,3,7,1.0549325279850563
DS1,753,376.5,377.5,377.5,3,8,1.4011271259793354
DS1,753,376.5,377.5,377.5,3,10,0.5006889164737769
DS1,753,376.5,377.5,377.5,3,13,0.9388417075213761
DS1,753,376.5,377.5,377.5,3,16,0.5698980775012755
DS1,753,376.5,377.5,377.5,3,19,0.5215476636057016
DS1,753,376.5,377.5,377.5,3,20,0.7536185987735322
DS1,753,376.5,377.5,377.5,3,23,2.5623645371081767
DS1,753,376.5,377.5,377.5,3,30,0.7944396120529641
DS1,753,376.5,377.5,377.5,6,7,0.7332701637864781
DS1,753,376.5,377.5,377.5,6,8,1.2781240492202697
DS1,753,376.5,377.5,377.5,6,10,1.4676076990598774
DS1,753,376.5,377.5,377.5,6,13,1.2513306784530598
DS1,753,376.5,377.5,377.5,6,16,0.525500685169145
DS1,753,376.5,377.5,377.5,6,19,0.5516871252785968
DS1,753,376.5,377.5,377.5,6,20,0.7079765199856602
DS1,753,376.5,377.5,377.5,6,23,1.404058487194551
DS1,753,376.5,377.5,377.5,6,30,0.7099269017663159
DS1,753,376.5,377.5,377.5,7,8,1.8343166118761132
DS1,753,376.5,377.5,377.5,7,10,0.17532913387400834
DS1,753,376.5,377.5,377.5,7,13,0.991000285765797
DS1,753,376.5,377.5,377.5,7,16,1.4104053930814613
DS1,753,376.5,377.5,377.5,7,19,0.7979251118682298
DS1,753,376.5,377.5,377.5,7,20,0.46653870519398744
DS1,753,376.5,377.5,377.5,7,23,0.45756349161786236
DS1,753,376.5,377.5,377.5,7,30,1.2674991362200214
DS1,753,376.5,377.5,377.5,8,10,1.8148342364373946
DS1,753,376.5,377.5,377.5,8,13,1.62650916803443
DS1,753,376.5,377.5,377.5,8,16,1.292436862740597
DS1,753,376.5,377.5,377.5,8,19,1.5835869813019325
DS1,753,376.5,377.5,377.5,8,20,2.831571644263696
DS1,753,376.5,377.5,377.5,8,23,1.6753520521651992
DS1,753,376.5,377.5,377.5,8,30,2.55850522332608
DS1,753,376.5,377.5,377.5,10,13,0.8976092815207236
DS1,753,376.5,377.5,377.5,10,16,0.3937569780993867
DS1,753,376.5,377.5,377.5,10,19,2.01278478952801
DS1,753,376.5,377.5,377.5,10,20,1.202082149963918
DS1,753,376.5,377.5,377.5,10,23,0.44648610263281857
DS1,753,376.5,377.5,377.5,10,30,0.9921905445348248
DS1,753,376.5,377.5,377.5,13,16,0.482649717515534
DS1,753,376.5,377.5,377.5,13,19,0.9706715324044932
DS1,753,376.5,377.5,377.5,13,20,1.853075847504659
DS1,753,376.5,377.5,377.5,13,23,0.8054129456136948
DS1,753,376.5,377.5,377.5,13,30,0.7052705910486787
DS1,753,376.5,377.5,377.5,16,19,0.33785789140981903
DS1,753,376.5,377.5,377.5,16,20,0.7273649146743677
DS1,753,376.5,377.5,377.5,16,23,0.8264555811821263
DS1,753,376.5,377.5,377.5,16,30,1.3558446880781037
DS1,753,376.5,377.5,377.5,19,20,1.3294903943558591
DS1,753,376.5,377.5,377.5,19,23,0.514567376909619
DS1,753,376.5,377.5,377.5,19,30,0.7143407154836916
DS1,753,376.5,377.5,377.5,20,23,0.8713039035893079
DS1,753,376.5,377.5,377.5,20,30,1.7179817500441952
DS1,753,376.5,377.5,377.5,23,30,1.2351237319356356
DS1,754,377.0,378.0,378.0,3,6,1.2926417044149485
DS1,754,377.0,378.0,378.0,3,7,1.07949801881109
DS1,754,377.0,378.0,378.0,3,8,2.1161620290226493
DS1,754,377.0,378.0,378.0,3,10,0.6955867195512536
DS1,754,377.0,378.0,378.0,3,13,0.3140172326303931
DS1,754,377.0,378.0,378.0,3,16,0.6963666958650725
DS1,754,377.0,378.0,378.0,3,19,0.31924022102308974
DS1,754,377.0,378.0,378.0,3,20,1.4264376983530815
DS1,754,377.0,378.0,378.0,3,23,0.716111111332664
DS1,754,377.0,378.0,378.0,3,30,1.0663556654762447
DS1,754,377.0,378.0,378.0,6,7,0.7968070503507642
DS1,754,377.0,378.0,378.0,6,8,1.723911818248244
DS1,754,377.0,378.0,378.0,6,10,1.4881587690552467
DS1,754,377.0,378.0,378.0,6,13,0.3146295493466794
DS1,754,377.0,378.0,378.0,6,16,0.8414554584154876
DS1,754,377.0,378.0,378.0,6,19,0.41107183570017086
DS1,754,377.0,378.0,378.0,6,20,0.9533814721847064
DS1,754,377.0,378.0,378.0,6,23,0.8843732179971315
DS1,754,377.0,378.0,378.0,6,30,0.8179238152254651
DS1,754,377.0,378.0,378.0,7,8,2.241445913616821
DS1,754,377.0,378.0,378.0,7,10,0.7900873453110706
DS1,754,377.0,378.0,378.0,7,13,1.154419171440235
DS1,754,377.0,378.0,378.0,7,16,0.4601061248544423
DS1,754,377.0,378.0,378.0,7,19,0.83592491445401
DS1,754,377.0,378.0,378.0,7,20,0.7819717318886659
DS1,754,377.0,378.0,378.0,7,23,0.6129630366511374
DS1,754,377.0,378.0,378.0,7,30,1.4009930785026434
DS1,754,377.0,378.0,378.0,8,10,3.382220100201072
DS1,754,377.0,378.0,378.0,8,13,1.833116477027358
DS1,754,377.0,378.0,378.0,8,16,1.8595103765656245
DS1,754,377.0,378.0,378.0,8,19,2.6658776298966442
DS1,754,377.0,378.0,378.0,8,20,3.021434752944008
DS1,754,377.0,378.0,378.0,8,23,1.197514194241546
DS1,754,377.0,378.0,378.0,8,30,5.72617210053651
DS1,754,377.0,378.0,378.0,10,13,1.04593745675676
DS1,754,377.0,378.0,378.0,10,16,0.2101003270665239
DS1,754,377.0,378.0,378.0,10,19,1.1697289460448839
DS1,754,377.0,378.0,378.0,10,20,1.6434916704941842
DS1,754,377.0,378.0,378.0,10,23,1.3123475224303527
DS1,754,377.0,378.0,378.0,10,30,4.478072135958923
DS1,754,377.0,378.0,378.0,13,16,0.6379974267913858
DS1,754,377.0,378.0,378.0,13,19,0.9934364719477473
DS1,754,377.0,378.0,378.0,13,20,0.47822503482031403
DS1,754,377.0,378.0,378.0,13,23,0.13504844277266742
DS1,754,377.0,378.0,378.0,13,30,1.2032842308034462
DS1,754,377.0,378.0,378.0,16,19,0.2944307727524678
DS1,754,377.0,378.0,378.0,16,20,0.6566842433629676
DS1,754,377.0,378.0,378.0,16,23,0.9856674403667605
DS1,754,377.0,378.0,378.0,16,30,1.7045509384694881
DS1,754,377.0,378.0,378.0,19,20,0.9879254806462059
DS1,754,377.0,378.0,378.0,19,23,0.3783058553634642
DS1,754,377.0,378.0,378.0,19,30,0.9866601824473749
DS1,754,377.0,378.0,378.0,20,23,0.38162701491489653
DS1,754,377.0,378.0,378.0,20,30,3.6003061669692364
DS1,754,377.0,378.0,378.0,23,30,1.5247644785131915
DS1,755,377.5,378.5,378.5,3,6,0.9817708491910768
DS1,755,377.5,378.5,378.5,3,7,1.2379754621973318
DS1,755,377.5,378.5,378.5,3,8,1.5164351188643033
DS1,755,377.5,378.5,378.5,3,10,0.8814342572506408
DS1,755,377.5,378.5,378.5,3,13,0.49292993451717226
DS1,755,377.5,378.5,378.5,3,16,0.876628163186384
DS1,755,377.5,378.5,378.5,3,19,0.6304274169455832
DS1,755,377.5,378.5,378.5,3,20,0.8942868324829844
DS1,755,377.5,378.5,378.5,3,23,0.37244487518352043
DS1,755,377.5,378.5,378.5,3,30,0.47163390225952373
DS1,755,377.5,378.5,378.5,6,7,0.8313706382901271
DS1,755,377.5,378.5,378.5,6,8,1.383149458697921
DS1,755,377.5,378.5,378.5,6,10,1.3290784014415675
DS1,755,377.5,378.5,378.5,6,13,0.5849419898183376
DS1,755,377.5,378.5,378.5,6,16,0.6135198099446687
DS1,755,377.5,378.5,378.5,6,19,0.8361336541206255
DS1,755,377.5,378.5,378.5,6,20,0.5824413670334713
DS1,755,377.5,378.5,378.5,6,23,0.4538481664788209
DS1,755,377.5,378.5,378.5,6,30,0.3985123587815912
DS1,755,377.5,378.5,378.5,7,8,3.0760781731139484
DS1,755,377.5,378.5,378.5,7,10,1.3933531361742415
DS1,755,377.5,378.5,378.5,7,13,0.622248622664971
DS1,755,377.5,378.5,378.5,7,16,0.677673430000983
DS1,755,377.5,378.5,378.5,7,19,1.2546776165797684
DS1,755,377.5,378.5,378.5,7,20,1.104926522001272
DS1,755,377.5,378.5,378.5,7,23,0.7417935952570629
DS1,755,377.5,378.5,378.5,7,30,1.0366278976881815
DS1,755,377.5,378.5,378.5,8,10,3.1674136347147677
DS1,755,377.5,378.5,378.5,8,13,1.4887253603617183
DS1,755,377.5,378.5,378.5,8,16,1.420150179686084
DS1,755,377.5,378.5,378.5,8,19,2.327898059318415
DS1,755,377.5,378.5,378.5,8,20,4.681323117555122
DS1,755,377.5,378.5,378.5,8,23,1.295321847969261
DS1,755,377.5,378.5,378.5,8,30,4.758885380206051
DS1,755,377.5,378.5,378.5,10,13,1.00866231063061
DS1,755,377.5,378.5,378.5,10,16,0.6826771570531212
DS1,755,377.5,378.5,378.5,10,19,0.9508261555033222
DS1,755,377.5,378.5,378.5,10,20,1.3017503298330642
DS1,755,377.5,378.5,378.5,10,23,1.8430025396604406
DS1,755,377.5,378.5,378.5,10,30,3.0843923644793056
DS1,755,377.5,378.5,378.5,13,16,0.5227275381651306
DS1,755,377.5,378.5,378.5,13,19,0.5935161515708038
DS1,755,377.5,378.5,378.5,13,20,0.3895839492785681
DS1,755,377.5,378.5,378.5,13,23,0.6293399003965909
DS1,755,377.5,378.5,378.5,13,30,0.5254981249075783
DS1,755,377.5,378.5,378.5,16,19,0.42285491278823184
DS1,755,377.5,378.5,378.5,16,20,1.1178373015919816
DS1,755,377.5,378.5,378.5,16,23,0.6139649937901572
DS1,755,377.5,378.5,378.5,16,30,1.1501745830229353
DS1,755,377.5,378.5,378.5,19,20,1.077587476691069
DS1,755,377.5,378.5,378.5,19,23,0.5552850960276772
DS1,755,377.5,378.5,378.5,19,30,1.2441462728733705
DS1,755,377.5,378.5,378.5,20,23,0.3527200384236989
DS1,755,377.5,378.5,378.5,20,30,3.019800102289902
DS1,755,377.5,378.5,378.5,23,30,0.38065392224757694
DS1,756,378.0,379.0,379.0,3,6,0.6515545940779712
DS1,756,378.0,379.0,379.0,3,7,0.7166735113746008
DS1,756,378.0,379.0,379.0,3,8,1.7975322813390218
DS1,756,378.0,379.0,379.0,3,10,0.6344647776762138
DS1,756,378.0,379.0,379.0,3,13,1.0312776565170423
DS1,756,378.0,379.0,379.0,3,16,1.0572881789630153
DS1,756,378.0,379.0,379.0,3,19,0.29353268140749367
DS1,756,378.0,379.0,379.0,3,20,0.3040044035216805
DS1,756,378.0,379.0,379.0,3,23,0.8366442947128359
DS1,756,378.0,379.0,379.0,3,30,0.5037472942676421
DS1,756,378.0,379.0,379.0,6,7,0.9185168830905303
DS1,756,378.0,379.0,379.0,6,8,1.035490036875382
DS1,756,378.0,379.0,379.0,6,10,0.5555052753603072
DS1,756,378.0,379.0,379.0,6,13,0.5848459888181886
DS1,756,378.0,379.0,379.0,6,16,0.5283242653826655
DS1,756,378.0,379.0,379.0,6,19,1.3804708627739908
DS1,756,378.0,379.0,379.0,6,20,0.429568536446034
DS1,756,378.0,379.0,379.0,6,23,0.47777502096686375
DS1,756,378.0,379.0,379.0,6,30,0.8658361534922717
DS1,756,378.0,379.0,379.0,7,8,2.479709795794915
DS1,756,378.0,379.0,379.0,7,10,0.2969255945219651
DS1,756,378.0,379.0,379.0,7,13,0.6545382676825766
DS1,756,378.0,379.0,379.0,7,16,0.6009838150937953
DS1,756,378.0,379.0,379.0,7,19,0.6417361689226209
DS1,756,378.0,379.0,379.0,7,20,1.5776252715417027
DS1,756,378.0,379.0,379.0,7,23,1.272948172632287
DS1,756,378.0,379.0,379.0,7,30,1.0308649226223674
DS1,756,378.0,379.0,379.0,8,10,2.956016417558158
DS1,756,378.0,379.0,379.0,8,13,0.8599938851315578
DS1,756,378.0,379.0,379.0,8,16,1.0261954801461615
DS1,756,378.0,379.0,379.0,8,19,4.033720670864029
DS1,756,378.0,379.0,379.0,8,20,3.133449302318879
DS1,756,378.0,379.0,379.0,8,23,1.1982625568937981
DS1,756,378.0,379.0,379.0,8,30,4.2695518077155725
DS1,756,378.0,379.0,379.0,10,13,0.5479275395271697
DS1,756,378.0,379.0,379.0,10,16,0.67999030449269
DS1,756,378.0,379.0,379.0,10,19,0.8604101092660322
DS1,756,378.0,379.0,379.0,10,20,0.6548606445766187
DS1,756,378.0,379.0,379.0,10,23,0.7411751265647841
DS1,756,378.0,379.0,379.0,10,30,1.9805808942936012
DS1,756,378.0,379.0,379.0,13,16,1.5046354286978594
DS1,756,378.0,379.0,379.0,13,19,0.3898453140500114
DS1,756,378.0,379.0,379.0,13,20,0.24553503550466335
DS1,756,378.0,379.0,379.0,13,23,0.6303136134626344
DS1,756,378.0,379.0,379.0,13,30,0.2773463746847786
DS1,756,378.0,379.0,379.0,16,19,0.69210793902984
DS1,756,378.0,379.0,379.0,16,20,0.6383498294950025
DS1,756,378.0,379.0,379.0,16,23,1.3518034023401433
DS1,756,378.0,379.0,379.0,16,30,0.6742627091502328
DS1,756,378.0,379.0,379.0,19,20,0.9517451376522639
DS1,756,378.0,379.0,379.0,19,23,0.8005896546354387
DS1,756,378.0,379.0,379.0,19,30,1.0101236306182346
DS1,756,378.0,379.0,379.0,20,23,0.4446855083440503
DS1,756,378.0,379.0,379.0,20,30,2.3780064034963395
DS1,756,378.0,379.0,379.0,23,30,0.6293755520292027
DS1,757,378.5,379.5,379.5,3,6,1.4864846198199897
DS1,757,378.5,379.5,379.5,3,7,1.0708102034207174
DS1,757,378.5,379.5,379.5,3,8,1.4845438207600214
DS1,757,378.5,379.5,379.5,3,10,0.7867282240267784
DS1,757,378.5,379.5,379.5,3,13,0.9001871975161937
DS1,757,378.5,379.5,379.5,3,16,0.8574757204122173
DS1,757,378.5,379.5,379.5,3,19,0.7748747904765203
DS1,757,378.5,379.5,379.5,3,20,1.1019418819709887
DS1,757,378.5,379.5,379.5,3,23,0.7304871365568244
DS1,757,378.5,379.5,379.5,3,30,0.7712026556612781
DS1,757,378.5,379.5,379.5,6,7,0.37266868301288536
DS1,757,378.5,379.5,379.5,6,8,1.7266971530825383
DS1,757,378.5,379.5,379.5,6,10,1.0668967950747767
DS1,757,378.5,379.5,379.5,6,13,0.3306112209595121
DS1,757,378.5,379.5,379.5,6,16,0.35223880988295664
DS1,757,378.5,379.5,379.5,6,19,0.8909294708592388
DS1,757,378.5,379.5,379.5,6,20,0.7183184028211864
DS1,757,378.5,379.5,379.5,6,23,0.6701727020352426
DS1,757,378.5,379.5,379.5,6,30,1.1874425986506998
DS1,757,378.5,379.5,379.5,7,8,1.4464864708902243
DS1,757,378.5,379.5,379.5,7,10,1.0129154338220445
DS1,757,378.5,379.5,379.5,7,13,0.35338993018773307
DS1,757,378.5,379.5,379.5,7,16,0.8039583842247626
DS1,757,378.5,379.5,379.5,7,19,0.6379210997402811
DS1,757,378.5,379.5,379.5,7,20,0.6743361741653275
DS1,757,378.5,379.5,379.5,7,23,0.9092793966330912
DS1,757,378.5,379.5,379.5,7,30,0.7344136033872262
DS1,757,378.5,379.5,379.5,8,10,0.8701292360425537
DS1,757,378.5,379.5,379.5,8,13,1.0354151268352356
DS1,757,378.5,379.5,379.5,8,16,1.6797489443863363
DS1,757,378.5,379.5,379.5,8,19,2.3413048178091516
DS1,757,378.5,379.5,379.5,8,20,1.0294182040954138
DS1,757,378.5,379.5,379.5,8,23,1.1312683685550113
DS1,757,378.5,379.5,379.5,8,30,2.3691622058472523
DS1,757,378.5,379.5,379.5,10,13,1.6374975982779154
DS1,757,378.5,379.5,379.5,10,16,0.6218172616876145
DS1,757,378.5,379.5,379.5,10,19,1.0382140588878328
DS1,757,378.5,379.5,379.5,10,20,0.7054332341389338
DS1,757,378.5,379.5,379.5,10,23,0.9409539582127543
DS1,757,378.5,379.5,379.5,10,30,1.8679571871013785
DS1,757,378.5,379.5,379.5,13,16,2.3543718353198
DS1,757,378.5,379.5,379.5,13,19,0.9754714447452628
DS1,757,378.5,379.5,379.5,13,20,0.4359134854197631
DS1,757,378.5,379.5,379.5,13,23,0.5532192868691224
DS1,757,378.5,379.5,379.5,13,30,0.7004664831419043
DS1,757,378.5,379.5,379.5,16,19,0.5809104091218131
DS1,757,378.5,379.5,379.5,16,20,0.6977582349353686
DS1,757,378.5,379.5,379.5,16,23,0.6675957391718712
DS1,757,378.5,379.5,379.5,16,30,0.9500447367080017
DS1,757,378.5,379.5,379.5,19,20,0.8954758938093578
DS1,757,378.5,379.5,379.5,19,23,0.46475341687926336
DS1,757,378.5,379.5,379.5,19,30,1.2551177264368127
DS1,757,378.5,379.5,379.5,20,23,0.8695686080890876
DS1,757,378.5,379.5,379.5,20,30,1.859133321956635
DS1,757,378.5,379.5,379.5,23,30,0.5373160036537368
DS1,758,379.0,380.0,380.0,3,6,0.8110542438357781
DS1,758,379.0,380.0,380.0,3,7,0.7818128833499912
DS1,758,379.0,380.0,380.0,3,8,0.9680870328311428
DS1,758,379.0,380.0,380.0,3,10,0.8345460606899897
DS1,758,379.0,380.0,380.0,3,13,0.6539714249144519
DS1,758,379.0,380.0,380.0,3,16,0.7915896648148106
DS1,758,379.0,380.0,380.0,3,19,0.2838043429133525
DS1,758,379.0,380.0,380.0,3,20,0.6186528914849487
DS1,758,379.0,380.0,380.0,3,23,1.248899887438872
DS1,758,379.0,380.0,380.0,3,30,0.8400629065756341
DS1,758,379.0,380.0,380.0,6,7,1.0407406344519754
DS1,758,379.0,380.0,380.0,6,8,2.2402951761096905
DS1,758,379.0,380.0,380.0,6,10,0.6206877238595789
DS1,758,379.0,380.0,380.0,6,13,0.5426412862856803
DS1,758,379.0,380.0,380.0,6,16,0.9321480542366863
DS1,758,379.0,380.0,380.0,6,19,0.21896467275336798
DS1,758,379.0,380.0,380.0,6,20,0.4534256836930323
DS1,758,379.0,380.0,380.0,6,23,0.7096993855372291
DS1,758,379.0,380.0,380.0,6,30,1.263929615493295
DS1,758,379.0,380.0,380.0,7,8,1.4671789561917439
DS1,758,379.0,380.0,380.0,7,10,0.8161872592941706
DS1,758,379.0,380.0,380.0,7,13,0.7877590541853675
DS1,758,379.0,380.0,380.0,7,16,1.451770518656633
DS1,758,379.0,380.0,380.0,7,19,0.1653423683070401
DS1,758,379.0,380.0,380.0,7,20,1.3290679016188247
DS1,758,379.0,380.0,380.0,7,23,1.3354652749437301
DS1,758,379.0,380.0,380.0,7,30,1.1677303941343529
DS1,758,379.0,380.0,380.0,8,10,2.2667439903102755
DS1,758,379.0,380.0,380.0,8,13,1.0988125280198888
DS1,758,379.0,380.0,380.0,8,16,1.537315217095273
DS1,758,379.0,380.0,380.0,8,19,1.7630358857660482
DS1,758,379.0,380.0,380.0,8,20,2.051715127236962
DS1,758,379.0,380.0,380.0,8,23,1.8187670783830838
DS1,758,379.0,380.0,380.0,8,30,2.2492130174792067
DS1,758,379.0,380.0,380.0,10,13,1.6884745129600618
DS1,758,379.0,380.0,380.0,10,16,0.3790536555425521
DS1,758,379.0,380.0,380.0,10,19,0.9877052192364862
DS1,758,379.0,380.0,380.0,10,20,1.3974218789796988
DS1,758,379.0,380.0,380.0,10,23,0.8591436878427012
DS1,758,379.0,380.0,380.0,10,30,1.6468187467044477
DS1,758,379.0,380.0,380.0,13,16,1.0815511787871848
DS1,758,379.0,380.0,380.0,13,19,0.43858638734300437
DS1,758,379.0,380.0,380.0,13,20,0.5333997978982719
DS1,758,379.0,380.0,380.0,13,23,0.7676151477839781
DS1,758,379.0,380.0,380.0,13,30,0.6099554072521913
DS1,758,379.0,380.0,380.0,16,19,0.6257100497272466
DS1,758,379.0,380.0,380.0,16,20,0.6404087324385727
DS1,758,379.0,380.0,380.0,16,23,0.7121959138500167
DS1,758,379.0,380.0,380.0,16,30,1.6431797493155464
DS1,758,379.0,380.0,380.0,19,20,0.47787013598744743
DS1,758,379.0,380.0,380.0,19,23,0.13981655062269627
DS1,758,379.0,380.0,380.0,19,30,0.9358514896318741
DS1,758,379.0,380.0,380.0,20,23,0.7518296194672021
DS1,758,379.0,380.0,380.0,20,30,2.1932416387612093
DS1,758,379.0,380.0,380.0,23,30,1.0801872887359507
DS1,759,379.5,380.5,380.5,3,6,0.596534637579483
DS1,759,379.5,380.5,380.5,3,7,0.8649335014597416
DS1,759,379.5,380.5,380.5,3,8,1.3798607681845385
DS1,759,379.5,380.5,380.5,3,10,0.4970247413511057
DS1,759,379.5,380.5,380.5,3,13,1.3187354838949241
DS1,759,379.5,380.5,380.5,3,16,0.598472931623083
DS1,759,379.5,380.5,380.5,3,19,0.08722428642685845
DS1,759,379.5,380.5,380.5,3,20,0.3767809888509208
DS1,759,379.5,380.5,380.5,3,23,0.846322131587071
DS1,759,379.5,380.5,380.5,3,30,0.915696327796538
DS1,759,379.5,380.5,380.5,6,7,1.3674581120868499
DS1,759,379.5,380.5,380.5,6,8,1.1881930641832212
DS1,759,379.5,380.5,380.5,6,10,1.3871003806977362
DS1,759,379.5,380.5,380.5,6,13,0.599956911304353
DS1,759,379.5,380.5,380.5,6,16,0.29904528359516863
DS1,759,379.5,380.5,380.5,6,19,0.4556486059447131
DS1,759,379.5,380.5,380.5,6,20,0.38132385891907644
DS1,759,379.5,380.5,380.5,6,23,0.7393936393657901
DS1,759,379.5,380.5,380.5,6,30,0.982327631547775
DS1,759,379.5,380.5,380.5,7,8,2.81556558065566
DS1,759,379.5,380.5,380.5,7,10,0.640643330301495
DS1,759,379.5,380.5,380.5,7,13,0.7821542095631013
DS1,759,379.5,380.5,380.5,7,16,0.5571979628698258
DS1,759,379.5,380.5,380.5,7,19,0.4459692875674664
DS1,759,379.5,380.5,380.5,7,20,0.8636008979248396
DS1,759,379.5,380.5,380.5,7,23,0.6182520436464711
DS1,759,379.5,380.5,380.5,7,30,2.15010885991472
DS1,759,379.5,380.5,380.5,8,10,2.434604668252444
DS1,759,379.5,380.5,380.5,8,13,1.5234549405688793
DS1,759,379.5,380.5,380.5,8,16,2.129844177809349
DS1,759,379.5,380.5,380.5,8,19,2.4036392145685292
DS1,759,379.5,380.5,380.5,8,20,2.356765312834754
DS1,759,379.5,380.5,380.5,8,23,2.1123867384398887
DS1,759,379.5,380.5,380.5,8,30,1.6305595232731362
DS1,759,379.5,380.5,380.5,10,13,0.8856354995455705
DS1,759,379.5,380.5,380.5,10,16,0.7950472948653718
DS1,759,379.5,380.5,380.5,10,19,0.8444909707551584
DS1,759,379.5,380.5,380.5,10,20,0.5939051212564961
DS1,759,379.5,380.5,380.5,10,23,1.3443948043780736
DS1,759,379.5,380.5,380.5,10,30,0.8522000848952589
DS1,759,379.5,380.5,380.5,13,16,0.5366759866006163
DS1,759,379.5,380.5,380.5,13,19,0.9274574321219765
DS1,759,379.5,380.5,380.5,13,20,0.19228882984719398
DS1,759,379.5,380.5,380.5,13,23,0.5723878134403326
DS1,759,379.5,380.5,380.5,13,30,1.9421466955236113
DS1,759,379.5,380.5,380.5,16,19,1.6468133122363018
DS1,759,379.5,380.5,380.5,16,20,1.1816197637664052
DS1,759,379.5,380.5,380.5,16,23,0.59262939733272
DS1,759,379.5,380.5,380.5,16,30,2.2881850051444856
DS1,759,379.5,380.5,380.5,19,20,0.7704547097956913
DS1,759,379.5,380.5,380.5,19,23,0.39545910068081375
DS1,759,379.5,380.5,380.5,19,30,1.3382714264714444
DS1,759,379.5,380.5,380.5,20,23,0.6534425679239168
DS1,759,379.5,380.5,380.5,20,30,2.8306346002527776
DS1,759,379.5,380.5,380.5,23,30,0.8656764242660815
DS1,760,380.0,381.0,381.0,3,6,0.12172078675168944
DS1,760,380.0,381.0,381.0,3,7,2.080588649986603
DS1,760,380.0,381.0,381.0,3,8,1.2453353837478258
DS1,760,380.0,381.0,381.0,3,10,1.1857742114519856
DS1,760,380.0,381.0,381.0,3,13,1.0290169402335032
DS1,760,380.0,381.0,381.0,3,16,0.20570538345952558
DS1,760,380.0,381.0,381.0,3,19,0.44062790278364805
DS1,760,380.0,381.0,381.0,3,20,0.2684433121501425
DS1,760,380.0,381.0,381.0,3,23,1.735189790585773
DS1,760,380.0,381.0,381.0,3,30,0.4187845201257341
DS1,760,380.0,381.0,381.0,6,7,0.6625424339452429
DS1,760,380.0,381.0,381.0,6,8,0.9486266512857882
DS1,760,380.0,381.0,381.0,6,10,0.6376905321219185
DS1,760,380.0,381.0,381.0,6,13,0.15829923355466224
DS1,760,380.0,381.0,381.0,6,16,0.23294721500366924
DS1,760,380.0,381.0,381.0,6,19,0.6306536904164707
DS1,760,380.0,381.0,381.0,6,20,0.975530572378265
DS1,760,380.0,381.0,381.0,6,23,1.0794851780253547
DS1,760,380.0,381.0,381.0,6,30,0.47789163557785486
DS1,760,380.0,381.0,381.0,7,8,2.4241133355260036
DS1,760,380.0,381.0,381.0,7,10,0.43507105058130496
DS1,760,380.0,381.0,381.0,7,13,0.6681004808500235
DS1,760,380.0,381.0,381.0,7,16,0.7088123779211501
DS1,760,380.0,381.0,381.0,7,19,2.813524223719536
DS1,760,380.0,381.0,381.0,7,20,1.032991596539454
DS1,760,380.0,381.0,381.0,7,23,0.5170134072257885
DS1,760,380.0,381.0,381.0,7,30,1.1877216131771626
DS1,760,380.0,381.0,381.0,8,10,2.00148294164235
DS1,760,380.0,381.0,381.0,8,13,2.338773081225315
DS1,760,380.0,381.0,381.0,8,16,2.539871455791327
DS1,760,380.0,381.0,381.0,8,19,2.1714557173231226
DS1,760,380.0,381.0,381.0,8,20,2.6210294876292712
DS1,760,380.0,381.0,381.0,8,23,1.1186939350957945
DS1,760,380.0,381.0,381.0,8,30,2.5464166384318783
DS1,760,380.0,381.0,381.0,10,13,0.6778753094918926
DS1,760,380.0,381.0,381.0,10,16,0.4503147538192314
DS1,760,380.0,381.0,381.0,10,19,1.0124876748964624
DS1,760,380.0,381.0,381.0,10,20,0.6360535026735337
DS1,760,380.0,381.0,381.0,10,23,1.540979306306022
DS1,760,380.0,381.0,381.0,10,30,0.8207235531490094
DS1,760,380.0,381.0,381.0,13,16,0.4997147887619692
DS1,760,380.0,381.0,381.0,13,19,0.7542203992037619
DS1,760,380.0,381.0,381.0,13,20,0.5179765314685889
DS1,760,380.0,381.0,381.0,13,23,0.268369838086133
