scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-reference,104,322.0,323.0,323.0,7,19,1.1862267381574978
clean-reference,104,322.0,323.0,323.0,7,20,1.2707512394585025
clean-reference,104,322.0,323.0,323.0,7,23,0.26095732353737583
clean-reference,104,322.0,323.0,323.0,7,30,0.6566569121731675
clean-reference,104,322.0,323.0,323.0,10,13,0.4501681254437607
clean-reference,104,322.0,323.0,323.0,10,16,0.42075837635830793
clean-reference,104,322.0,323.0,323.0,10,19,0.6259437594912585
clean-reference,104,322.0,323.0,323.0,10,20,0.8519731311264863
clean-reference,104,322.0,323.0,323.0,10,23,0.5673420372397577
clean-reference,104,322.0,323.0,323.0,10,30,0.5512779186352621
clean-reference,104,322.0,323.0,323.0,13,16,0.4150877850192426
clean-reference,104,322.0,323.0,323.0,13,19,2.199769779989276
clean-reference,104,322.0,323.0,323.0,13,20,0.5669691024458003
clean-reference,104,322.0,323.0,323.0,13,23,0.3576697853974681
clean-reference,104,322.0,323.0,323.0,13,30,1.5249457929883805
clean-reference,104,322.0,323.0,323.0,16,19,0.7477128369375181
clean-reference,104,322.0,323.0,323.0,16,20,0.40694708436583527
clean-reference,104,322.0,323.0,323.0,16,23,0.6465469295881409
clean-reference,104,322.0,323.0,323.0,16,30,2.0182008947425376
clean-reference,104,322.0,323.0,323.0,19,20,0.4905851946406902
clean-reference,104,322.0,323.0,323.0,19,23,0.2846297218726598
clean-reference,104,322.0,323.0,323.0,19,30,0.5572379967664203
clean-reference,104,322.0,323.0,323.0,20,23,0.4257277654545989
clean-reference,104,322.0,323.0,323.0,20,30,1.3880243290711918
clean-reference,104,322.0,323.0,323.0,23,30,0.48672204289480153
clean-reference,105,322.5,323.5,323.5,3,6,0.21028573109600565
clean-reference,105,322.5,323.5,323.5,3,7,0.4996676344537381
clean-reference,105,322.5,323.5,323.5,3,10,0.3321871983354366
clean-reference,105,322.5,323.5,323.5,3,13,0.2350531133973482
clean-reference,105,322.5,323.5,323.5,3,16,0.40024382945077563
clean-reference,105,322.5,323.5,323.5,3,19,0.24611596038197092
clean-reference,105,322.5,323.5,323.5,3,20,0.30645279485678195
clean-reference,105,322.5,323.5,323.5,3,23,1.1589950764376602
clean-reference,105,322.5,323.5,323.5,3,30,0.40216918911425975
clean-reference,105,322.5,323.5,323.5,6,7,0.7189456587526745
clean-reference,105,322.5,323.5,323.5,6,10,0.396477118600132
clean-reference,105,322.5,323.5,323.5,6,13,1.1261509141503594
clean-reference,105,322.5,323.5,323.5,6,16,0.33194118967951664
clean-reference,105,322.5,323.5,323.5,6,19,0.35775992742274676
clean-reference,105,322.5,323.5,323.5,6,20,0.3309943079993172
clean-reference,105,322.5,323.5,323.5,6,23,0.423100192955929
clean-reference,105,322.5,323.5,323.5,6,30,0.5804429946233501
clean-reference,105,322.5,323.5,323.5,7,10,0.46570944572552053
clean-reference,105,322.5,323.5,323.5,7,13,0.5482731353100657
clean-reference,105,322.5,323.5,323.5,7,16,0.6180031275766259
clean-reference,105,322.5,323.5,323.5,7,19,0.14902726538525415
clean-reference,105,322.5,323.5,323.5,7,20,0.6250978980736297
clean-reference,105,322.5,323.5,323.5,7,23,0.853617248951734
clean-reference,105,322.5,323.5,323.5,7,30,1.1899273954546807
clean-reference,105,322.5,323.5,323.5,10,13,1.571277210875385
clean-reference,105,322.5,323.5,323.5,10,16,0.8185661678586899
clean-reference,105,322.5,323.5,323.5,10,19,0.421914301650398
clean-reference,105,322.5,323.5,323.5,10,20,0.2771528121768968
clean-reference,105,322.5,323.5,323.5,10,23,0.16914809064239616
clean-reference,105,322.5,323.5,323.5,10,30,0.5793713650396304
clean-reference,105,322.5,323.5,323.5,13,16,0.5201262714318096
clean-reference,105,322.5,323.5,323.5,13,19,2.301044311832823
clean-reference,105,322.5,323.5,323.5,13,20,1.3917574919344733
clean-reference,105,322.5,323.5,323.5,13,23,0.5527187052005148
clean-reference,105,322.5,323.5,323.5,13,30,0.41892958241817846
clean-reference,105,322.5,323.5,323.5,16,19,0.42508781248413097
clean-reference,105,322.5,323.5,323.5,16,20,0.4240701883506408
clean-reference,105,322.5,323.5,323.5,16,23,0.7026674760044662
clean-reference,105,322.5,323.5,323.5,16,30,1.5802567210492187
clean-reference,105,322.5,323.5,323.5,19,20,0.3357785158339648
clean-reference,105,322.5,323.5,323.5,19,23,0.2124955983282936
clean-reference,105,322.5,323.5,323.5,19,30,0.70608242045031
clean-reference,105,322.5,323.5,323.5,20,23,0.47490988496317144
clean-reference,105,322.5,323.5,323.5,20,30,1.6208571119632673
clean-reference,105,322.5,323.5,323.5,23,30,0.5595309283659023
clean-reference,106,323.0,324.0,324.0,3,6,0.19963916421945285
clean-reference,106,323.0,324.0,324.0,3,7,0.7407118672374257
clean-reference,106,323.0,324.0,324.0,3,10,0.8725380367779728
clean-reference,106,323.0,324.0,324.0,3,13,0.4540367593871014
clean-reference,106,323.0,324.0,324.0,3,16,0.42695308260792075
clean-reference,106,323.0,324.0,324.0,3,19,0.11023202709677463
clean-reference,106,323.0,324.0,324.0,3,20,0.2984936497852832
clean-reference,106,323.0,324.0,324.0,3,23,1.0143173459852863
clean-reference,106,323.0,324.0,324.0,3,30,0.24578673701814333
clean-reference,106,323.0,324.0,324.0,6,7,0.7871882607602363
clean-reference,106,323.0,324.0,324.0,6,10,0.473284661710973
clean-reference,106,323.0,324.0,324.0,6,13,1.3375188063536239
clean-reference,106,323.0,324.0,324.0,6,16,0.6529699762732074
clean-reference,106,323.0,324.0,324.0,6,19,1.1384362757243651
clean-reference,106,323.0,324.0,324.0,6,20,1.0844890263233125
clean-reference,106,323.0,324.0,324.0,6,23,0.32278925858047025
clean-reference,106,323.0,324.0,324.0,6,30,0.26287102949371877
clean-reference,106,323.0,324.0,324.0,7,10,0.5821106450430275
clean-reference,106,323.0,324.0,324.0,7,13,0.8951388369216169
clean-reference,106,323.0,324.0,324.0,7,16,1.132698415805031
clean-reference,106,323.0,324.0,324.0,7,19,0.37883485409583856
clean-reference,106,323.0,324.0,324.0,7,20,0.6481840741516571
clean-reference,106,323.0,324.0,324.0,7,23,1.898161830493049
clean-reference,106,323.0,324.0,324.0,7,30,0.7785076300490108
clean-reference,106,323.0,324.0,324.0,10,13,1.5452803926981007
clean-reference,106,323.0,324.0,324.0,10,16,0.4911181617122572
clean-reference,106,323.0,324.0,324.0,10,19,0.5744130775190738
clean-reference,106,323.0,324.0,324.0,10,20,0.38047235772497323
clean-reference,106,323.0,324.0,324.0,10,23,0.16513748743060291
clean-reference,106,323.0,324.0,324.0,10,30,1.5781043892764932
clean-reference,106,323.0,324.0,324.0,13,16,1.2971163254195468
clean-reference,106,323.0,324.0,324.0,13,19,2.8397507965085813
clean-reference,106,323.0,324.0,324.0,13,20,0.7512551937975676
clean-reference,106,323.0,324.0,324.0,13,23,0.5633466795494068
clean-reference,106,323.0,324.0,324.0,13,30,0.35869228455573093
clean-reference,106,323.0,324.0,324.0,16,19,0.7580389408437498
clean-reference,106,323.0,324.0,324.0,16,20,0.7122999988154272
clean-reference,106,323.0,324.0,324.0,16,23,0.9763044442257425
clean-reference,106,323.0,324.0,324.0,16,30,1.3872990705004382
clean-reference,106,323.0,324.0,324.0,19,20,0.9284684281107822
clean-reference,106,323.0,324.0,324.0,19,23,1.1209871560191986
clean-reference,106,323.0,324.0,324.0,19,30,1.428637914884812
clean-reference,106,323.0,324.0,324.0,20,23,0.7560929239892564
clean-reference,106,323.0,324.0,324.0,20,30,1.0734618629902974
clean-reference,106,323.0,324.0,324.0,23,30,0.14020507621030304
clean-reference,107,323.5,324.5,324.5,3,6,0.5651994701168104
clean-reference,107,323.5,324.5,324.5,3,7,0.5726224278587148
clean-reference,107,323.5,324.5,324.5,3,10,0.481397769775882
clean-reference,107,323.5,324.5,324.5,3,13,0.5227850201958367
clean-reference,107,323.5,324.5,324.5,3,16,0.32594255864201777
clean-reference,107,323.5,324.5,324.5,3,19,1.2840764756730632
clean-reference,107,323.5,324.5,324.5,3,20,0.6896041376577602
clean-reference,107,323.5,324.5,324.5,3,23,0.6074206959464276
clean-reference,107,323.5,324.5,324.5,3,30,0.8578811611230039
clean-reference,107,323.5,324.5,324.5,6,7,0.4079516613002759
clean-reference,107,323.5,324.5,324.5,6,10,0.3384064899184817
clean-reference,107,323.5,324.5,324.5,6,13,0.9393862962031239
clean-reference,107,323.5,324.5,324.5,6,16,0.1970700371593655
clean-reference,107,323.5,324.5,324.5,6,19,0.5912854795198298
clean-reference,107,323.5,324.5,324.5,6,20,0.5281249741671538
clean-reference,107,323.5,324.5,324.5,6,23,0.5083560274761286
clean-reference,107,323.5,324.5,324.5,6,30,0.5354755471195646
clean-reference,107,323.5,324.5,324.5,7,10,1.57763016200409
clean-reference,107,323.5,324.5,324.5,7,13,0.6550106641997864
clean-reference,107,323.5,324.5,324.5,7,16,1.1543984024395482
clean-reference,107,323.5,324.5,324.5,7,19,1.05173368017766
clean-reference,107,323.5,324.5,324.5,7,20,0.4851480524722275
clean-reference,107,323.5,324.5,324.5,7,23,1.647025042036482
clean-reference,107,323.5,324.5,324.5,7,30,1.2386506793360892
clean-reference,107,323.5,324.5,324.5,10,13,0.17354376321219792
clean-reference,107,323.5,324.5,324.5,10,16,0.6483671979565011
clean-reference,107,323.5,324.5,324.5,10,19,0.32953041713850545
clean-reference,107,323.5,324.5,324.5,10,20,1.4297937556579292
clean-reference,107,323.5,324.5,324.5,10,23,0.36871045933122615
clean-reference,107,323.5,324.5,324.5,10,30,0.31698129085014
clean-reference,107,323.5,324.5,324.5,13,16,0.7197021719722991
clean-reference,107,323.5,324.5,324.5,13,19,2.8929795770119457
clean-reference,107,323.5,324.5,324.5,13,20,0.5978843935901138
clean-reference,107,323.5,324.5,324.5,13,23,0.4972626998594092
clean-reference,107,323.5,324.5,324.5,13,30,0.6401346974426276
clean-reference,107,323.5,324.5,324.5,16,19,1.1725698501014352
clean-reference,107,323.5,324.5,324.5,16,20,0.4008960101457683
clean-reference,107,323.5,324.5,324.5,16,23,0.5441064774016883
clean-reference,107,323.5,324.5,324.5,16,30,0.7249169266692301
clean-reference,107,323.5,324.5,324.5,19,20,0.47293272857452395
clean-reference,107,323.5,324.5,324.5,19,23,0.8040114605881316
clean-reference,107,323.5,324.5,324.5,19,30,0.44374691354760004
clean-reference,107,323.5,324.5,324.5,20,23,0.5064393489859196
clean-reference,107,323.5,324.5,324.5,20,30,1.6025561479556736
clean-reference,107,323.5,324.5,324.5,23,30,0.22891238718052218
clean-reference,108,324.0,325.0,325.0,3,6,1.398585989533537
clean-reference,108,324.0,325.0,325.0,3,7,0.47618311335467534
clean-reference,108,324.0,325.0,325.0,3,10,0.39891904299843156
clean-reference,108,324.0,325.0,325.0,3,13,0.38787875409507755
clean-reference,108,324.0,325.0,325.0,3,16,0.46540690606306895
clean-reference,108,324.0,325.0,325.0,3,19,1.4607731633095962
clean-reference,108,324.0,325.0,325.0,3,20,0.9941175046683357
clean-reference,108,324.0,325.0,325.0,3,23,0.43809930679787745
clean-reference,108,324.0,325.0,325.0,3,30,0.4784692166671025
clean-reference,108,324.0,325.0,325.0,6,7,1.1534585565201894
clean-reference,108,324.0,325.0,325.0,6,10,0.1691932010562322
clean-reference,108,324.0,325.0,325.0,6,13,0.8580146683647862
clean-reference,108,324.0,325.0,325.0,6,16,0.43419529649255734
clean-reference,108,324.0,325.0,325.0,6,19,1.9933774221780076
clean-reference,108,324.0,325.0,325.0,6,20,0.7624059906289681
clean-reference,108,324.0,325.0,325.0,6,23,0.2239036927038689
clean-reference,108,324.0,325.0,325.0,6,30,2.300703730577353
clean-reference,108,324.0,325.0,325.0,7,10,0.5371433385664492
clean-reference,108,324.0,325.0,325.0,7,13,0.28143568802784336
clean-reference,108,324.0,325.0,325.0,7,16,0.3912727435346123
clean-reference,108,324.0,325.0,325.0,7,19,0.19494896658647864
clean-reference,108,324.0,325.0,325.0,7,20,0.4283521762653303
clean-reference,108,324.0,325.0,325.0,7,23,0.36522818032262366
clean-reference,108,324.0,325.0,325.0,7,30,0.7361499441883949
clean-reference,108,324.0,325.0,325.0,10,13,0.3210125125829496
clean-reference,108,324.0,325.0,325.0,10,16,1.3616528771035492
clean-reference,108,324.0,325.0,325.0,10,19,0.09764770637606227
clean-reference,108,324.0,325.0,325.0,10,20,1.5924290574116449
clean-reference,108,324.0,325.0,325.0,10,23,0.25379330844763337
clean-reference,108,324.0,325.0,325.0,10,30,0.5229143886930008
clean-reference,108,324.0,325.0,325.0,13,16,0.5388701535345088
clean-reference,108,324.0,325.0,325.0,13,19,2.64705052558413
clean-reference,108,324.0,325.0,325.0,13,20,0.20080027247748083
clean-reference,108,324.0,325.0,325.0,13,23,0.6904723316501937
clean-reference,108,324.0,325.0,325.0,13,30,0.23194422659771002
clean-reference,108,324.0,325.0,325.0,16,19,1.602317002719812
clean-reference,108,324.0,325.0,325.0,16,20,0.3664302662755666
clean-reference,108,324.0,325.0,325.0,16,23,0.36407420189339695
clean-reference,108,324.0,325.0,325.0,16,30,1.0377736450670667
clean-reference,108,324.0,325.0,325.0,19,20,0.311060746955135
clean-reference,108,324.0,325.0,325.0,19,23,0.34754145871868125
clean-reference,108,324.0,325.0,325.0,19,30,1.2510509647663477
clean-reference,108,324.0,325.0,325.0,20,23,0.8178903484398166
clean-reference,108,324.0,325.0,325.0,20,30,2.586890573884949
clean-reference,108,324.0,325.0,325.0,23,30,0.8502559077089931
clean-reference,109,324.5,325.5,325.5,3,6,0.9042176022848316
clean-reference,109,324.5,325.5,325.5,3,7,1.6594206507239977
clean-reference,109,324.5,325.5,325.5,3,10,0.560928451293522
clean-reference,109,324.5,325.5,325.5,3,13,0.2728380863145218
clean-reference,109,324.5,325.5,325.5,3,16,0.48025617810783094
clean-reference,109,324.5,325.5,325.5,3,19,0.11971906872573446
clean-reference,109,324.5,325.5,325.5,3,20,0.3999097669416064
clean-reference,109,324.5,325.5,325.5,3,23,0.7651791840772575
clean-reference,109,324.5,325.5,325.5,3,30,0.9203752774328979
clean-reference,109,324.5,325.5,325.5,6,7,0.7294463356484057
clean-reference,109,324.5,325.5,325.5,6,10,0.19183054227289503
clean-reference,109,324.5,325.5,325.5,6,13,1.120844984663398
clean-reference,109,324.5,325.5,325.5,6,16,1.0161286594396848
clean-reference,109,324.5,325.5,325.5,6,19,0.5127469898638173
clean-reference,109,324.5,325.5,325.5,6,20,0.6915088039153126
clean-reference,109,324.5,325.5,325.5,6,23,0.5717535142739621
clean-reference,109,324.5,325.5,325.5,6,30,1.474026006620291
clean-reference,109,324.5,325.5,325.5,7,10,0.5680157473364589
clean-reference,109,324.5,325.5,325.5,7,13,0.37994189411523893
clean-reference,109,324.5,325.5,325.5,7,16,1.628951916085993
clean-reference,109,324.5,325.5,325.5,7,19,0.6596523819642031
clean-reference,109,324.5,325.5,325.5,7,20,0.46919153954946535
clean-reference,109,324.5,325.5,325.5,7,23,1.6799769157392503
clean-reference,109,324.5,325.5,325.5,7,30,0.8270575119432377
clean-reference,109,324.5,325.5,325.5,10,13,0.6534998272072439
clean-reference,109,324.5,325.5,325.5,10,16,0.5563461268999849
clean-reference,109,324.5,325.5,325.5,10,19,0.6740566074570392
clean-reference,109,324.5,325.5,325.5,10,20,0.4547181023295887
clean-reference,109,324.5,325.5,325.5,10,23,0.4833503095810804
clean-reference,109,324.5,325.5,325.5,10,30,0.6787712255290703
clean-reference,109,324.5,325.5,325.5,13,16,1.7032964233128483
clean-reference,109,324.5,325.5,325.5,13,19,2.641202168603905
clean-reference,109,324.5,325.5,325.5,13,20,0.8411710228082395
clean-reference,109,324.5,325.5,325.5,13,23,0.8109623657698141
clean-reference,109,324.5,325.5,325.5,13,30,0.42833291722595934
clean-reference,109,324.5,325.5,325.5,16,19,0.7419255326789678
clean-reference,109,324.5,325.5,325.5,16,20,1.0835411212923596
clean-reference,109,324.5,325.5,325.5,16,23,0.8423249398792277
clean-reference,109,324.5,325.5,325.5,16,30,0.9893123123243084
clean-reference,109,324.5,325.5,325.5,19,20,0.8106622964911938
clean-reference,109,324.5,325.5,325.5,19,23,0.4330452150855262
clean-reference,109,324.5,325.5,325.5,19,30,1.9337352750058958
clean-reference,109,324.5,325.5,325.5,20,23,0.4383000324740104
clean-reference,109,324.5,325.5,325.5,20,30,1.4113977367072867
clean-reference,109,324.5,325.5,325.5,23,30,0.2134648605373996
clean-reference,110,325.0,326.0,326.0,3,6,1.134109426187111
clean-reference,110,325.0,326.0,326.0,3,7,1.2898884145011185
clean-reference,110,325.0,326.0,326.0,3,10,1.74674886777312
clean-reference,110,325.0,326.0,326.0,3,13,0.42185157113452637
clean-reference,110,325.0,326.0,326.0,3,16,0.9525184347734102
clean-reference,110,325.0,326.0,326.0,3,19,0.2381618401981247
clean-reference,110,325.0,326.0,326.0,3,20,0.40825591156203184
clean-reference,110,325.0,326.0,326.0,3,23,0.39670450910447597
clean-reference,110,325.0,326.0,326.0,3,30,1.1391325181234804
clean-reference,110,325.0,326.0,326.0,6,7,0.3786849174140149
clean-reference,110,325.0,326.0,326.0,6,10,0.8395305589108718
clean-reference,110,325.0,326.0,326.0,6,13,0.24558032868179028
clean-reference,110,325.0,326.0,326.0,6,16,0.556940390472286
clean-reference,110,325.0,326.0,326.0,6,19,0.6976521696142987
clean-reference,110,325.0,326.0,326.0,6,20,0.4172234425271341
clean-reference,110,325.0,326.0,326.0,6,23,0.7767824708662823
clean-reference,110,325.0,326.0,326.0,6,30,0.3466591805599324
clean-reference,110,325.0,326.0,326.0,7,10,0.4496973493268802
clean-reference,110,325.0,326.0,326.0,7,13,0.5534932159901232
clean-reference,110,325.0,326.0,326.0,7,16,0.542050018316492
clean-reference,110,325.0,326.0,326.0,7,19,0.3752416405063575
clean-reference,110,325.0,326.0,326.0,7,20,0.43376736815349287
clean-reference,110,325.0,326.0,326.0,7,23,2.1330402860004574
clean-reference,110,325.0,326.0,326.0,7,30,0.9722894231164461
clean-reference,110,325.0,326.0,326.0,10,13,0.5888699976694685
clean-reference,110,325.0,326.0,326.0,10,16,1.2608570622494457
clean-reference,110,325.0,326.0,326.0,10,19,0.4341942365813508
clean-reference,110,325.0,326.0,326.0,10,20,0.4760182716576116
clean-reference,110,325.0,326.0,326.0,10,23,0.6611942378161695
clean-reference,110,325.0,326.0,326.0,10,30,0.5337531913694092
clean-reference,110,325.0,326.0,326.0,13,16,0.6891313994758282
clean-reference,110,325.0,326.0,326.0,13,19,2.0067215708743467
clean-reference,110,325.0,326.0,326.0,13,20,0.320834463705595
clean-reference,110,325.0,326.0,326.0,13,23,0.48533074066457305
clean-reference,110,325.0,326.0,326.0,13,30,0.6355050090931048
clean-reference,110,325.0,326.0,326.0,16,19,0.6368902455258117
clean-reference,110,325.0,326.0,326.0,16,20,0.7078817839128623
clean-reference,110,325.0,326.0,326.0,16,23,0.3501110293775612
