scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS2,859,429.5,430.5,430.5,10,0.7399271460544659,0.11652022042502054,0.00032175939299270876,10
DS2,859,429.5,430.5,430.5,13,1.1314533389185182,2.0594368456971304,0.002241271659441833,10
DS2,859,429.5,430.5,430.5,16,0.7943147832612811,0.38641441004589444,0.0004214067607187977,10
DS2,859,429.5,430.5,430.5,19,0.5985808091698004,-0.58489938536336,0.00015958020554890042,10
DS2,859,429.5,430.5,430.5,20,0.5944730642109739,-0.6052837328689504,0.00015636070104537185,10
DS2,859,429.5,430.5,430.5,23,0.9160507215512439,0.9905190209442895,0.0007707419420866803,10
DS2,859,429.5,430.5,430.5,30,0.7339106504544033,0.08666385438798005,0.0003122977744936802,10
DS2,860,430.0,431.0,431.0,3,0.8465135443781675,0.6454464815676604,0.0005459383320491958,10
DS2,860,430.0,431.0,431.0,6,0.6572830458399513,-0.2935943497212193,0.00021353435292785535,10
DS2,860,430.0,431.0,431.0,7,0.7505765547139267,0.16936703760071753,0.00033921475268110257,10
DS2,860,430.0,431.0,431.0,8,0.6434773110892786,-0.3621041762923694,0.00019939784224436234,10
DS2,860,430.0,431.0,431.0,10,0.688345503900842,-0.1394494488479389,0.0002491131067382246,10
DS2,860,430.0,431.0,431.0,13,0.7201191777692806,0.01822480214757163,0.00029164541857520715,10
DS2,860,430.0,431.0,431.0,16,0.9318645629199198,1.068993911933983,0.0008336099312377444,10
DS2,860,430.0,431.0,431.0,19,0.645590607611481,-0.35161711560025777,0.00020149951910760993,10
DS2,860,430.0,431.0,431.0,20,0.5477547070910594,-0.8371197489722179,0.000124009957354228,10
DS2,860,430.0,431.0,431.0,23,0.7674553477351415,0.2531266638355629,0.000368840162366455,10
DS2,860,430.0,431.0,431.0,30,0.6027694965238308,-0.5641133678591911,0.00016293141048866696,10
DS2,861,430.5,431.5,431.5,3,0.5674506762330919,-0.7393801172582581,0.0001367410187348081,10
DS2,861,430.5,431.5,431.5,6,0.5801088809389803,-0.6765648144319978,0.00014560466870676005,10
DS2,861,430.5,431.5,431.5,7,0.5627646939896951,-0.762633919870608,0.00013359837569711599,10
DS2,861,430.5,431.5,431.5,8,0.6145531009463148,-0.5056381972183763,0.00017274122698094794,10
DS2,861,430.5,431.5,431.5,10,0.5136780962659598,-1.0062221357645178,0.00010471881128640411,10
DS2,861,430.5,431.5,431.5,13,0.44547789776095703,-1.3446600281387782,7.465451055069864e-05,10
DS2,861,430.5,431.5,431.5,16,0.567670018662841,-0.738291648437642,0.0001368899177169818,10
DS2,861,430.5,431.5,431.5,19,0.9083537913116969,0.9523236358116067,0.0007418797076979803,10
DS2,861,430.5,431.5,431.5,20,0.7688872371883995,0.2602322978263206,0.000371469362001164,10
DS2,861,430.5,431.5,431.5,23,0.6630339311929112,-0.26505605275425415,0.00021971468947249733,10
DS2,861,430.5,431.5,431.5,30,0.7739085495344074,0.2851501485743812,0.0003808382971031668,10
DS2,862,431.0,432.0,432.0,3,0.6936373807945665,-0.11318894371928041,0.00025573990039812666,10
DS2,862,431.0,432.0,432.0,6,0.5329507495551378,-0.9105831742566451,0.00011522736022182424,10
DS2,862,431.0,432.0,432.0,7,0.6273115708670998,-0.4423253364853664,0.000184029532471243,10
DS2,862,431.0,432.0,432.0,8,0.6966678580732819,-0.0981504487357021,0.0002596139017111466,10
DS2,862,431.0,432.0,432.0,10,0.4246469834438126,-1.448031732213892,6.732331243613685e-05,10
DS2,862,431.0,432.0,432.0,13,0.541160189646688,-0.8698445010113875,0.00012001792469740559,10
DS2,862,431.0,432.0,432.0,16,0.5619083684618439,-0.7668833650802283,0.00013303193662254366,10
DS2,862,431.0,432.0,432.0,19,0.6256907683507968,-0.4503684360598086,0.00018255557038778243,10
DS2,862,431.0,432.0,432.0,20,0.6008067405469437,-0.5738533834401417,0.0001613524142776513,10
DS2,862,431.0,432.0,432.0,23,0.8270769374047262,0.5489939133465314,0.0004957658084553572,10
DS2,862,431.0,432.0,432.0,30,0.6846823999212994,-0.15762730195628766,0.00024462677252815707,10
DS2,863,431.5,432.5,432.5,3,0.533984979962371,-0.9054508906720493,0.00011582019120458209,10
DS2,863,431.5,432.5,432.5,6,0.6139071459495024,-0.5088436959189964,0.00017218848692389342,10
DS2,863,431.5,432.5,432.5,7,0.6719482749945552,-0.22081935265276328,0.00022965004372591083,10
DS2,863,431.5,432.5,432.5,8,0.8105921662582611,0.4671895883536589,0.00045684230783517375,10
DS2,863,431.5,432.5,432.5,10,0.5901232801588483,-0.626869179526801,0.00015302226240858995,10
DS2,863,431.5,432.5,432.5,13,0.6996299161372526,-0.08345147849462761,0.00026345712991061914,10
DS2,863,431.5,432.5,432.5,16,0.7152170975150116,-0.006101369122774004,0.0002846383941489458,10
DS2,863,431.5,432.5,432.5,19,0.7154069828873103,-0.005159078534151199,0.0002849066561840525,10
DS2,863,431.5,432.5,432.5,20,0.7401845205358399,0.11779742018303552,0.0003221704740757429,10
DS2,863,431.5,432.5,432.5,23,0.6907167486918819,-0.12768234102457798,0.0002520610188333194,10
DS2,863,431.5,432.5,432.5,30,0.5967277978810777,-0.5940948019288268,0.0001581197561204225,10
DS2,864,432.0,433.0,433.0,3,0.614389286172248,-0.5064511146011734,0.00017260088392355977,10
DS2,864,432.0,433.0,433.0,6,0.6350398055519917,-0.40397460560975734,0.00019122290384841918,10
DS2,864,432.0,433.0,433.0,7,0.7500218391095377,0.1666143069029797,0.00033828258528686777,10
DS2,864,432.0,433.0,433.0,8,0.6628613259520078,-0.2659125921078725,0.0002195266170652568,10
DS2,864,432.0,433.0,433.0,10,0.5044506865438065,-1.0520123998237967,0.0001000323059295316,10
DS2,864,432.0,433.0,433.0,13,0.7121479711485053,-0.021331657035125014,0.000280337321182217,10
DS2,864,432.0,433.0,433.0,16,0.6857175331500603,-0.1524905381938961,0.00024588628563149687,10
DS2,864,432.0,433.0,433.0,19,0.7010002367510682,-0.07665137482069576,0.00026525429402094125,10
DS2,864,432.0,433.0,433.0,20,0.7034297346291797,-0.06459519082974316,0.0002684707401102109,10
DS2,864,432.0,433.0,433.0,23,0.4337339989429496,-1.4029381629734068,7.042843137247639e-05,10
DS2,864,432.0,433.0,433.0,30,0.6443974074563634,-0.3575382735225329,0.00020031017225602613,10
DS2,865,432.5,433.5,433.5,3,0.8513757165643354,0.6695746123226861,0.0005592635464317079,10
DS2,865,432.5,433.5,433.5,6,0.6173474876572302,-0.4917712823170729,0.000175152877749509,10
DS2,865,432.5,433.5,433.5,7,0.7849765751761252,0.3400743181961526,0.000402331966644383,10
DS2,865,432.5,433.5,433.5,8,0.7738864417722258,0.28504044061748574,0.0003807965343126381,10
DS2,865,432.5,433.5,433.5,10,0.5233311879330039,-0.9583194599614512,0.00010985664708953408,10
DS2,865,432.5,433.5,433.5,13,0.6869349985577713,-0.14644896594548046,0.00024737595334062154,10
DS2,865,432.5,433.5,433.5,16,0.6385890659775515,-0.3863616918023918,0.0001946200700704197,10
DS2,865,432.5,433.5,433.5,19,0.4483451165644383,-1.3304316899506587,7.572423187079163e-05,10
DS2,865,432.5,433.5,433.5,20,0.6715881194187892,-0.22260659516321094,0.00022924006397035787,10
DS2,865,432.5,433.5,433.5,23,0.9368501555557434,1.0937345065494224,0.0008544733362829966,10
DS2,865,432.5,433.5,433.5,30,0.6720246911503325,-0.220440143746169,0.0002297371255712174,10
DS2,866,433.0,434.0,434.0,3,0.7085665922685735,-0.03910395603846098,0.00027540045428019725,10
DS2,866,433.0,434.0,434.0,6,0.7138462780876997,-0.012903948117776341,0.0002827092354571306,10
DS2,866,433.0,434.0,434.0,7,1.026177064866825,1.5370119688185608,0.0013304682739570133,10
DS2,866,433.0,434.0,434.0,8,0.7437946886077412,0.13571258319068413,0.0003279923114218301,10
DS2,866,433.0,434.0,434.0,10,0.8259948580523789,0.5436241832956246,0.0004931121237848698,10
DS2,866,433.0,434.0,434.0,13,0.8295689130303312,0.5613601380359787,0.000501931527378026,10
DS2,866,433.0,434.0,434.0,16,0.7792931631943929,0.31187085230080047,0.0003911477079411858,10
DS2,866,433.0,434.0,434.0,19,0.8195639770429941,0.5117114636461912,0.00047763142056527657,10
DS2,866,433.0,434.0,434.0,20,0.7214203874790892,0.02468194862775747,0.0002935341543397508,10
DS2,866,433.0,434.0,434.0,23,0.7518110168470102,0.17549295470499074,0.00034129842059027894,10
DS2,866,433.0,434.0,434.0,30,0.7396268002748205,0.11502977912316403,0.0003212803406668206,10
DS2,867,433.5,434.5,434.5,3,0.5121075166885953,-1.014016008122973,0.00010390590300872058,10
DS2,867,433.5,434.5,434.5,6,0.7173216956147218,0.004342526361027908,0.00028762584591546226,10
DS2,867,433.5,434.5,434.5,7,0.6908822578505031,-0.12686101539737674,0.00025226807580107255,10
DS2,867,433.5,434.5,434.5,8,0.6592814005893802,-0.28367767815078104,0.0002156619783451305,10
DS2,867,433.5,434.5,434.5,10,0.7602010933982007,0.217128021568254,0.00035580320579451096,10
DS2,867,433.5,434.5,434.5,13,0.6840142317747366,-0.160943031590971,0.00024381719696169507,10
DS2,867,433.5,434.5,434.5,16,0.7046526809156877,-0.058526420169752624,0.0002701045399468062,10
DS2,867,433.5,434.5,434.5,19,0.696425642842224,-0.09935242195714633,0.0002593021210818522,10
DS2,867,433.5,434.5,434.5,20,0.6206457567784132,-0.4754038922753215,0.00017804274810808115,10
DS2,867,433.5,434.5,434.5,23,0.5513337355015215,-0.8193591139808764,0.00012623184760203175,10
DS2,867,433.5,434.5,434.5,30,0.9186690837964717,1.003512428869374,0.0007808139803806901,10
DS2,868,434.0,435.0,435.0,3,0.5173567576671178,-0.9879670802271779,0.00010664780853607431,10
DS2,868,434.0,435.0,435.0,6,0.7293628418793554,0.06409572727398212,0.00030533086137319513,10
DS2,868,434.0,435.0,435.0,7,0.8343534599734543,0.5851030598879954,0.0005139852521582551,10
DS2,868,434.0,435.0,435.0,8,0.742128085893611,0.12744220389033536,0.0003252917556950189,10
DS2,868,434.0,435.0,435.0,10,0.6040083945466062,-0.5579654380160842,0.00016393602213304875,10
DS2,868,434.0,435.0,435.0,13,0.7207100998713318,0.021157204620871214,0.0002925016449548164,10
DS2,868,434.0,435.0,435.0,16,0.8650709256837492,0.7375359645122865,0.0005985696221210549,10
DS2,868,434.0,435.0,435.0,19,0.5788106650075121,-0.6830071045326718,0.0001446697915036157,10
DS2,868,434.0,435.0,435.0,20,0.6225152203214106,-0.4661268327471713,0.00017970184835176028,10
DS2,868,434.0,435.0,435.0,23,0.7304402499073317,0.06944227626076632,0.00030696719714377825,10
DS2,868,434.0,435.0,435.0,30,0.816580945257694,0.49690841303295374,0.00047061639590180806,10
DS2,869,434.5,435.5,435.5,3,0.6727140228946562,-0.21701939149310215,0.00023052416356175663,10
DS2,869,434.5,435.5,435.5,6,0.6528382558704552,-0.3156512554531313,0.00020887698204009408,10
DS2,869,434.5,435.5,435.5,7,0.7617727131246407,0.22492705558119935,0.0003585879771931485,10
DS2,869,434.5,435.5,435.5,8,1.1133854696690437,1.9697765261888627,0.002049457894646647,10
DS2,869,434.5,435.5,435.5,10,0.5022477454592127,-1.0629443143055401,9.894482447351051e-05,10
DS2,869,434.5,435.5,435.5,13,0.653942484533181,-0.3101716112658086,0.00021002445419092034,10
DS2,869,434.5,435.5,435.5,16,0.7158684987023036,-0.0028688441485097815,0.0002855597204258011,10
DS2,869,434.5,435.5,435.5,19,0.8043591832755155,0.4362589214329412,0.0004429343297537843,10
DS2,869,434.5,435.5,435.5,20,0.7236851132490101,0.035920464543828745,0.0002968506647481691,10
DS2,869,434.5,435.5,435.5,23,0.4969534920897569,-1.0892166125001341,9.637941424971954e-05,10
DS2,869,434.5,435.5,435.5,30,0.561613062902145,-0.7683487947039203,0.00013283715633144458,10
DS2,870,435.0,436.0,436.0,3,0.5912440031487871,-0.6213076835932891,0.00015387553468141482,10
DS2,870,435.0,436.0,436.0,6,0.5512030325639051,-0.8200077165906001,0.0001261500101675471,10
DS2,870,435.0,436.0,436.0,7,0.6129203874695193,-0.5137404039575134,0.00017134753527635332,10
DS2,870,435.0,436.0,436.0,8,0.8753943078470416,0.7887649019363093,0.0006300129159750255,10
DS2,870,435.0,436.0,436.0,10,0.4195641023221688,-1.4732551129621438,6.564653822498846e-05,10
DS2,870,435.0,436.0,436.0,13,0.5600325770592367,-0.7761918260927804,0.00013179952207755135,10
DS2,870,435.0,436.0,436.0,16,0.64014602791643,-0.3786353958582188,0.00019612929024339935,10
DS2,870,435.0,436.0,436.0,19,0.7752362586549131,0.2917387962070868,0.000383354825686762,10
DS2,870,435.0,436.0,436.0,20,0.3692300521823275,-1.7230337091745673,5.113763801357975e-05,10
DS2,870,435.0,436.0,436.0,23,0.6380051341578036,-0.3892594055729941,0.00019405704239293587,10
DS2,870,435.0,436.0,436.0,30,0.6273561462431716,-0.4421041348369807,0.00018407023711591424,10
DS2,871,435.5,436.5,436.5,3,0.7669553379479521,0.2506454062695685,0.0003679264456965895,10
DS2,871,435.5,436.5,436.5,6,0.5725787474245091,-0.7139324844945338,0.0001402649130978765,10
DS2,871,435.5,436.5,436.5,7,0.5947693435876152,-0.6038134707585389,0.00015659072531739386,10
DS2,871,435.5,436.5,436.5,8,0.7142878287552548,-0.010712789139070316,0.0002833291997975791,10
DS2,871,435.5,436.5,436.5,10,0.5405484293735037,-0.8728803112001162,0.00011965416908084378,10
DS2,871,435.5,436.5,436.5,13,0.7496071939056944,0.16455666408158062,0.00033758747093016734,10
DS2,871,435.5,436.5,436.5,16,0.7693214292845398,0.2623869404978157,0.0003722703103494608,10
DS2,871,435.5,436.5,436.5,19,0.537160416201019,-0.8896930487370582,0.00011765950649287233,10
DS2,871,435.5,436.5,436.5,20,0.7120736785167097,-0.02170032812809834,0.0002802340169222537,10
DS2,871,435.5,436.5,436.5,23,0.5858304311877289,-0.6481720905140773,0.00014979740249409148,10
DS2,871,435.5,436.5,436.5,30,0.8532085383412953,0.6786698400916558,0.0005643704942474739,10
DS2,872,436.0,437.0,437.0,3,0.7076407803160252,-0.04369822193245813,0.0002741384394587411,10
DS2,872,436.0,437.0,437.0,6,0.5306365548639976,-0.9220671756376048,0.00011391180815314651,10
DS2,872,436.0,437.0,437.0,7,0.6220573823050821,-0.46839881635853364,0.00017929410526770572,10
DS2,872,436.0,437.0,437.0,8,0.4869806918861095,-1.1387058156986327,9.172620287984347e-05,10
DS2,872,436.0,437.0,437.0,10,0.5154874560433007,-0.9972433362446734,0.00010566319451843918,10
DS2,872,436.0,437.0,437.0,13,0.6452548885955207,-0.35328309368657124,0.00020116417227173842,10
DS2,872,436.0,437.0,437.0,16,0.547563186140315,-0.8380701559847535,0.00012389216800583444,10
DS2,872,436.0,437.0,437.0,19,0.7839365456397014,0.3349132569085021,0.00040026168485493156,10
DS2,872,436.0,437.0,437.0,20,0.6546087239930303,-0.3068654525807808,0.0002107198309253065,10
DS2,872,436.0,437.0,437.0,23,0.6280528998268318,-0.4386465523148292,0.00018470765892987198,10
DS2,872,436.0,437.0,437.0,30,0.7110784156427485,-0.026639238524334842,0.0002788537634502448,10
DS2,873,436.5,437.5,437.5,3,0.4859814372469797,-1.1436645349021772,9.127252566952537e-05,10
DS2,873,436.5,437.5,437.5,6,0.5587740753218369,-0.7824370377621233,0.00013097907856354863,10
DS2,873,436.5,437.5,437.5,7,0.5937392566969091,-0.6089251924821548,0.00015579244384346846,10
DS2,873,436.5,437.5,437.5,8,0.635628215241728,-0.4010546707765423,0.00019178197100581232,10
DS2,873,436.5,437.5,437.5,10,0.3252085631035512,-1.9414867387783552,4.11028633828449e-05,10
DS2,873,436.5,437.5,437.5,13,0.6123540621515134,-0.5165507469070286,0.00017086674812359,10
DS2,873,436.5,437.5,437.5,16,0.5382668527681431,-0.8842024480052166,0.00011830722799919953,10
DS2,873,436.5,437.5,437.5,19,0.5443354836000309,-0.8540873651555545,0.00012192380907292516,10
DS2,873,436.5,437.5,437.5,20,0.7102986000135911,-0.030509009635824817,0.0002777770476269502,10
DS2,873,436.5,437.5,437.5,23,0.5512251270110964,-0.8198980747082523,0.00012616384050528537,10
DS2,873,436.5,437.5,437.5,30,0.5584159456010632,-0.7842142271332997,0.00013074654106454608,10
DS2,874,437.0,438.0,438.0,3,0.5094600791871657,-1.027153699622664,0.00010254988626784288,10
DS2,874,437.0,438.0,438.0,6,0.5921012763256255,-0.6170535357532814,0.0001545314369606328,10
DS2,874,437.0,438.0,438.0,7,0.5161990831532761,-0.9937119450678751,0.00010603695257938974,10
DS2,874,437.0,438.0,438.0,8,0.6855268748746728,-0.15343666425071606,0.00024565381334979076,10
DS2,874,437.0,438.0,438.0,10,0.4659535970514539,-1.2430510495042575,8.26381913874052e-05,10
DS2,874,437.0,438.0,438.0,13,0.5321189141002909,-0.9147110894872719,0.00011475274628557014,10
DS2,874,437.0,438.0,438.0,16,0.7527294303583048,0.18005050644096932,0.00034285692126671883,10
DS2,874,437.0,438.0,438.0,19,0.6085500407714826,-0.5354278910594733,0.0001676720608640337,10
DS2,874,437.0,438.0,438.0,20,0.5483557824882417,-0.8341369616044443,0.00012438035882057273,10
DS2,874,437.0,438.0,438.0,23,0.4928874047559495,-1.1093942374576702,9.445437691451456e-05,10
DS2,874,437.0,438.0,438.0,30,0.6052498151522187,-0.5518049900625104,0.00016494889154138604,10
DS2,875,437.5,438.5,438.5,3,0.6196300960461556,-0.4804440253706428,0.00017714780513652234,10
DS2,875,437.5,438.5,438.5,6,0.5189470196719066,-0.9800755354366724,0.00010749266324625512,10
DS2,875,437.5,438.5,438.5,7,0.606598410127628,-0.5451126980875743,0.0001660562957804448,10
DS2,875,437.5,438.5,438.5,8,0.7013348772913324,-0.07499074858158447,0.0002656950310745662,10
DS2,875,437.5,438.5,438.5,10,0.4285368076645389,-1.428728798500695,6.863538334821151e-05,10
DS2,875,437.5,438.5,438.5,13,0.9188862630541752,1.0045901631261032,0.0007816552858551923,10
DS2,875,437.5,438.5,438.5,16,0.6859627677281666,-0.15127358171032415,0.00024618562697993043,10
DS2,875,437.5,438.5,438.5,19,0.5733780219439251,-0.7099661502358476,0.0001408222768981433,10
DS2,875,437.5,438.5,438.5,20,0.5867941429727073,-0.6433897498095942,0.00015051539235055715,10
DS2,875,437.5,438.5,438.5,23,0.4547824908718627,-1.2984867478421824,7.818209813564881e-05,10
DS2,875,437.5,438.5,438.5,30,0.48599491810592754,-1.1435976372451362,9.12786312345267e-05,10
DS2,876,438.0,439.0,439.0,3,0.7040973631983505,-0.06128213880361991,0.00026936143269485973,10
DS2,876,438.0,439.0,439.0,6,0.5506315342384316,-0.8228437301654653,0.0001257927987978364,10
DS2,876,438.0,439.0,439.0,7,0.7497614527664654,0.16532216102827313,0.00033784590470404386,10
DS2,876,438.0,439.0,439.0,8,0.6516861108688212,-0.32136868054294143,0.00020768639834916223,10
DS2,876,438.0,439.0,439.0,10,0.3568992419855709,-1.7842243435970058,4.810245344756947e-05,10
DS2,876,438.0,439.0,439.0,13,0.6353805005787254,-0.4022839344780348,0.0001915464103601766,10
DS2,876,438.0,439.0,439.0,16,0.5673256104038646,-0.7400007461798674,0.00013665619122712287,10
DS2,876,438.0,439.0,439.0,19,0.5443210860377505,-0.8541588118777095,0.00012191509938956627,10
DS2,876,438.0,439.0,439.0,20,0.6052501980127024,-0.551803090148756,0.0001649492048786584,10
DS2,876,438.0,439.0,439.0,23,0.6295245423801816,-0.4313436468247892,0.0001860612470751365,10
DS2,876,438.0,439.0,439.0,30,0.5903238518339702,-0.6258738590367404,0.00015317462108263428,10
DS2,877,438.5,439.5,439.5,3,0.6639229726943631,-0.26064425720848977,0.0002206859527741188,10
DS2,877,438.5,439.5,439.5,6,0.6148564582200108,-0.5041328116242486,0.00017300141994412702,10
DS2,877,438.5,439.5,439.5,7,0.6954830652301376,-0.10402988606174535,0.0002580923891967479,10
DS2,877,438.5,439.5,439.5,8,0.7015245530822238,-0.07404949802350846,0.00026594516786401584,10
DS2,877,438.5,439.5,439.5,10,0.7052067923720464,-0.0557766875070723,0.0002708480758536259,10
DS2,877,438.5,439.5,439.5,13,0.6834701464769011,-0.16364301026416772,0.00024315994348668836,10
DS2,877,438.5,439.5,439.5,16,0.6300930574413663,-0.428522437454317,0.00018658680787608255,10
DS2,877,438.5,439.5,439.5,19,0.776162908803973,0.2963372215825368,0.0003851210331168987,10
DS2,877,438.5,439.5,439.5,20,0.7059331562065815,-0.05217216654312087,0.00027182584918719756,10
